Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000090,8,64,00,00,00,00,00,00,00,27915.671030,R
,0,000000B1,8,CA,08,00,00,00,00,00,00,27915.671210,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.671460,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.671720,R
,0,00000163,8,00,00,00,00,00,01,3E,60,27915.672140,R
,0,00000163,8,00,00,00,00,00,01,3E,61,27915.674190,R
,0,00000163,8,00,00,00,00,00,01,3E,62,27915.676150,R
,0,00000163,8,00,00,00,00,00,01,3E,63,27915.678200,R
,0,00000163,8,00,00,00,00,00,01,3F,00,27915.680250,R
,0,000000A1,8,CF,08,00,00,00,00,00,00,27915.680760,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.681020,R
,0,000000B1,8,CF,08,00,00,00,00,00,00,27915.681270,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.681450,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.681700,R
,0,00000163,8,00,00,00,00,00,01,3F,01,27915.682300,R
,0,00000163,8,00,00,00,00,00,01,3F,02,27915.684350,R
,0,00000163,8,00,00,00,00,00,01,3F,03,27915.686390,R
,0,00000163,8,00,00,00,00,00,01,3F,04,27915.688440,R
,0,00000163,8,00,00,00,00,00,01,3F,05,27915.690490,R
,0,000000A1,8,D4,08,00,00,00,00,00,00,27915.690750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.691000,R
,0,000000B1,8,D4,08,00,00,00,00,00,00,27915.691260,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.691510,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.691770,R
,0,00000163,8,00,00,00,00,00,01,3F,06,27915.692540,R
,0,00000163,8,00,00,00,00,00,01,3F,07,27915.694590,R
,0,00000163,8,00,00,00,00,00,01,3F,08,27915.696550,R
,0,00000163,8,00,00,00,00,00,01,3F,09,27915.698600,R
,0,00000163,8,00,00,00,00,00,01,3F,0A,27915.700650,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.700900,R
,0,000000A3,8,A4,0B,00,00,00,00,00,00,27915.701160,R
,0,000000B3,8,6C,0C,00,00,00,00,00,00,27915.701410,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.701670,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.701930,R
,0,00000163,8,00,00,00,00,00,01,3F,0B,27915.702690,R
,0,00000163,8,00,00,00,00,00,01,3F,0C,27915.704740,R
,0,00000163,8,00,00,00,00,00,01,3F,0D,27915.706790,R
,0,00000163,8,00,00,00,00,00,01,3F,0E,27915.708840,R
,0,000000A3,8,A4,0B,00,00,00,00,00,00,27915.710710,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.710970,R
,0,000000B3,8,6C,0C,00,00,00,00,00,00,27915.711230,R
,0,00000163,8,00,00,00,00,00,01,3F,0F,27915.711480,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.711740,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.711990,R
,0,00000163,8,00,00,00,00,00,01,3F,10,27915.712930,R
,0,00000163,8,00,00,00,00,00,01,3F,11,27915.714900,R
,0,00000163,8,00,00,00,00,00,01,3F,12,27915.716940,R
,0,00000163,8,00,00,00,00,00,01,3F,13,27915.718990,R
,0,000000A3,8,A4,0B,00,00,00,00,00,00,27915.720700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.720950,R
,0,000000B3,8,6C,0C,00,00,00,00,00,00,27915.721210,R
,0,00000163,8,00,00,00,00,00,01,3F,14,27915.721470,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.721720,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.721980,R
,0,00000163,8,00,00,00,00,00,01,3F,15,27915.723090,R
,0,00000163,8,00,00,00,00,00,01,3F,16,27915.725140,R
,0,00000163,8,00,00,00,00,00,01,3F,17,27915.727180,R
,0,00000163,8,00,00,00,00,00,01,3F,18,27915.729230,R
,0,000000A3,8,A4,0B,00,00,00,00,00,00,27915.730680,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.730940,R
,0,000000B3,8,6C,0C,00,00,00,00,00,00,27915.731190,R
,0,00000163,8,00,00,00,00,00,01,3F,19,27915.731450,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.731710,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.731960,R
,0,00000163,8,00,00,00,00,00,01,3F,1A,27915.733240,R
,0,00000163,8,00,00,00,00,00,01,3F,1B,27915.735290,R
,0,00000163,8,00,00,00,00,00,01,3F,1C,27915.737340,R
,0,00000163,8,00,00,00,00,00,01,3F,1D,27915.739390,R
,0,000000C4,8,D4,08,00,00,00,00,00,00,27915.740750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.741010,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.741180,R
,0,00000163,8,00,00,00,00,00,01,3F,1E,27915.741430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.741690,R
,0,00000163,8,00,00,00,00,00,01,3F,1F,27915.743480,R
,0,00000163,8,00,00,00,00,00,01,3F,20,27915.745530,R
,0,00000163,8,00,00,00,00,00,01,3F,21,27915.747580,R
,0,00000163,8,00,00,00,00,00,01,3F,22,27915.749630,R
,0,000000C4,8,D4,08,00,00,00,00,00,00,27915.750740,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.750990,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.751250,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.751420,R
,0,00000163,8,00,00,00,00,00,01,3F,23,27915.751670,R
,0,00000163,8,00,00,00,00,00,01,3F,24,27915.753640,R
,0,00000163,8,00,00,00,00,00,01,3F,25,27915.755690,R
,0,00000163,8,00,00,00,00,00,01,3F,26,27915.757730,R
,0,00000163,8,00,00,00,00,00,01,3F,27,27915.759780,R
,0,000000C4,8,D4,08,00,00,00,00,00,00,27915.760720,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.760980,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.761230,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.761490,R
,0,00000163,8,00,00,00,00,00,01,3F,28,27915.761830,R
,0,00000163,8,00,00,00,00,00,01,3F,29,27915.763880,R
,0,00000163,8,00,00,00,00,00,01,3F,2A,27915.765930,R
,0,00000163,8,00,00,00,00,00,01,3F,2B,27915.767970,R
,0,00000163,8,00,00,00,00,00,01,3F,2C,27915.770020,R
,0,000000C4,8,D4,08,00,00,00,00,00,00,27915.770700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.770960,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.771220,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.771470,R
,0,00000163,8,00,00,00,00,00,01,3F,2D,27915.771980,R
,0,00000163,8,00,00,00,00,00,01,3F,2E,27915.774030,R
,0,00000163,8,00,00,00,00,00,01,3F,2F,27915.776080,R
,0,00000163,8,00,00,00,00,00,01,3F,30,27915.778130,R
,0,00000163,8,00,00,00,00,00,01,3F,31,27915.780180,R
,0,000000C4,8,D4,08,00,00,00,00,00,00,27915.780690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.780940,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.781200,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.781460,R
,0,00000163,8,00,00,00,00,00,01,3F,32,27915.782220,R
,0,00000163,8,00,00,00,00,00,01,3F,33,27915.784270,R
,0,00000163,8,00,00,00,00,00,01,3F,34,27915.786320,R
,0,00000163,8,00,00,00,00,00,01,3F,35,27915.788370,R
,0,00000163,8,00,00,00,00,00,01,3F,36,27915.790330,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.790670,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.790930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.791180,R
,0,00000163,8,00,00,00,00,00,01,3F,37,27915.792380,R
,0,00000163,8,00,00,00,00,00,01,3F,38,27915.794430,R
,0,00000163,8,00,00,00,00,00,01,3F,39,27915.796470,R
,0,00000163,8,00,00,00,00,00,01,3F,3A,27915.798520,R
,0,00000163,8,00,00,00,00,00,01,3F,3B,27915.800570,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.800830,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.801080,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.801340,R
,0,00000163,8,00,00,00,00,00,01,3F,3C,27915.802620,R
,0,00000163,8,00,00,00,00,00,01,3F,3D,27915.804670,R
,0,00000163,8,00,00,00,00,00,01,3F,3E,27915.806710,R
,0,00000163,8,00,00,00,00,00,01,3F,3F,27915.808680,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.810730,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.810980,R
,0,00000163,8,00,00,00,00,00,01,3F,40,27915.811150,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.811410,R
,0,00000163,8,00,00,00,00,00,01,3F,41,27915.812770,R
,0,00000163,8,00,00,00,00,00,01,3F,42,27915.814820,R
,0,00000163,8,00,00,00,00,00,01,3F,43,27915.816870,R
,0,00000163,8,00,00,00,00,00,01,3F,44,27915.818920,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.820710,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.820970,R
,0,00000163,8,00,00,00,00,00,01,3F,45,27915.821220,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.821390,R
,0,00000163,8,00,00,00,00,00,01,3F,46,27915.823010,R
,0,00000163,8,00,00,00,00,00,01,3F,47,27915.825060,R
,0,00000163,8,00,00,00,00,00,01,3F,48,27915.827110,R
,0,00000163,8,00,00,00,00,00,01,3F,49,27915.829070,R
,0,000000A0,8,A9,0B,00,00,00,00,00,00,27915.830690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.830950,R
,0,000000B0,8,0D,0C,00,00,00,00,00,00,27915.831210,R
,0,000000C0,8,71,0C,00,00,00,00,00,00,27915.831460,R
,0,00000163,8,00,00,00,00,00,01,3F,4A,27915.831630,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.831890,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.832140,R
,0,00000163,8,00,00,00,00,00,01,3F,4B,27915.833170,R
,0,00000163,8,00,00,00,00,00,01,3F,4C,27915.835220,R
,0,00000163,8,00,00,00,00,00,01,3F,4D,27915.837260,R
,0,00000163,8,00,00,00,00,00,01,3F,4E,27915.839310,R
,0,000000A0,8,AE,0B,00,00,00,00,00,00,27915.840680,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.840930,R
,0,000000B0,8,12,0C,00,00,00,00,00,00,27915.841190,R
,0,000000C0,8,76,0C,00,00,00,00,00,00,27915.841450,R
,0,00000163,8,00,00,00,00,00,01,3F,4F,27915.841700,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.841960,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.842130,R
,0,00000163,8,00,00,00,00,00,01,3F,50,27915.843410,R
,0,00000163,8,00,00,00,00,00,01,3F,51,27915.845370,R
,0,00000163,8,00,00,00,00,00,01,3F,52,27915.847420,R
,0,00000163,8,00,00,00,00,00,01,3F,53,27915.849470,R
,0,000000A0,8,B3,0B,00,00,00,00,00,00,27915.850660,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.850920,R
,0,000000B0,8,17,0C,00,00,00,00,00,00,27915.851170,R
,0,000000C0,8,7B,0C,00,00,00,00,00,00,27915.851430,R
,0,00000163,8,00,00,00,00,00,01,3F,54,27915.851690,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.851940,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.852110,R
,0,00000163,8,00,00,00,00,00,01,3F,55,27915.853560,R
,0,00000163,8,00,00,00,00,00,01,3F,56,27915.855610,R
,0,00000163,8,00,00,00,00,00,01,3F,57,27915.857660,R
,0,00000163,8,00,00,00,00,00,01,3F,58,27915.859710,R
,0,000000A0,8,B8,0B,00,00,00,00,00,00,27915.860650,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.860900,R
,0,000000B0,8,1C,0C,00,00,00,00,00,00,27915.861160,R
,0,000000C0,8,80,0C,00,00,00,00,00,00,27915.861410,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.861670,R
,0,00000163,8,00,00,00,00,00,01,3F,59,27915.861930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.862180,R
,0,00000163,8,00,00,00,00,00,01,3F,5A,27915.863800,R
,0,00000163,8,00,00,00,00,00,01,3F,5B,27915.865770,R
,0,00000163,8,00,00,00,00,00,01,3F,5C,27915.867810,R
,0,00000163,8,00,00,00,00,00,01,3F,5D,27915.869860,R
,0,000000A1,8,D9,08,00,00,00,00,00,00,27915.870630,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.870890,R
,0,000000B1,8,D9,08,00,00,00,00,00,00,27915.871140,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.871400,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.871650,R
,0,00000163,8,00,00,00,00,00,01,3F,5E,27915.871910,R
,0,00000163,8,00,00,00,00,00,01,3F,5F,27915.873960,R
,0,00000163,8,00,00,00,00,00,01,3F,60,27915.876010,R
,0,00000163,8,00,00,00,00,00,01,3F,61,27915.878050,R
,0,00000163,8,00,00,00,00,00,01,3F,62,27915.880100,R
,0,000000A1,8,DE,08,00,00,00,00,00,00,27915.880700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.880870,R
,0,000000B1,8,DE,08,00,00,00,00,00,00,27915.881130,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.881380,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.881640,R
,0,00000163,8,00,00,00,00,00,01,3F,63,27915.882150,R
,0,00000163,8,00,00,00,00,00,01,40,00,27915.884200,R
,0,00000163,8,00,00,00,00,00,01,40,01,27915.886160,R
,0,00000163,8,00,00,00,00,00,01,40,02,27915.888210,R
,0,00000163,8,00,00,00,00,00,01,40,03,27915.890260,R
,0,000000A1,8,E3,08,00,00,00,00,00,00,27915.890680,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.890940,R
,0,000000B1,8,E3,08,00,00,00,00,00,00,27915.891110,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.891370,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.891620,R
,0,00000163,8,00,00,00,00,00,01,40,04,27915.892300,R
,0,00000163,8,00,00,00,00,00,01,40,05,27915.894350,R
,0,00000163,8,00,00,00,00,00,01,40,06,27915.896400,R
,0,00000163,8,00,00,00,00,00,01,40,07,27915.898450,R
,0,00000163,8,00,00,00,00,00,01,40,08,27915.900500,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.900750,R
,0,000000A3,8,B8,0B,00,00,00,00,00,00,27915.901010,R
,0,000000B3,8,80,0C,00,00,00,00,00,00,27915.901180,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.901430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.901690,R
,0,00000163,8,00,00,00,00,00,01,40,09,27915.902540,R
,0,00000163,8,00,00,00,00,00,01,40,0A,27915.904510,R
,0,00000163,8,00,00,00,00,00,01,40,0B,27915.906550,R
,0,00000163,8,00,00,00,00,00,01,40,0C,27915.908600,R
,0,000000A3,8,B8,0B,00,00,00,00,00,00,27915.910650,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.910910,R
,0,000000B3,8,80,0C,00,00,00,00,00,00,27915.911160,R
,0,00000163,8,00,00,00,00,00,01,40,0D,27915.911420,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.911590,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.911850,R
,0,00000163,8,00,00,00,00,00,01,40,0E,27915.912700,R
,0,00000163,8,00,00,00,00,00,01,40,0F,27915.914750,R
,0,00000163,8,00,00,00,00,00,01,40,10,27915.916790,R
,0,00000163,8,00,00,00,00,00,01,40,11,27915.918840,R
,0,000000A3,8,B8,0B,00,00,00,00,00,00,27915.920630,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.920890,R
,0,000000B3,8,80,0C,00,00,00,00,00,00,27915.921150,R
,0,00000163,8,00,00,00,00,00,01,40,12,27915.921400,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.921660,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.921830,R
,0,00000163,8,00,00,00,00,00,01,40,13,27915.922850,R
,0,00000163,8,00,00,00,00,00,01,40,14,27915.924900,R
,0,00000163,8,00,00,00,00,00,01,40,15,27915.926950,R
,0,00000163,8,00,00,00,00,00,01,40,16,27915.929000,R
,0,000000A3,8,B8,0B,00,00,00,00,00,00,27915.930620,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.930870,R
,0,000000B3,8,80,0C,00,00,00,00,00,00,27915.931130,R
,0,00000163,8,00,00,00,00,00,01,40,17,27915.931390,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.931640,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.931900,R
,0,00000163,8,00,00,00,00,00,01,40,18,27915.933090,R
,0,00000163,8,00,00,00,00,00,01,40,19,27915.935140,R
,0,00000163,8,00,00,00,00,00,01,40,1A,27915.937190,R
,0,00000163,8,00,00,00,00,00,01,40,1B,27915.939240,R
,0,000000C4,8,E3,08,00,00,00,00,00,00,27915.940600,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.940860,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.941110,R
,0,00000163,8,00,00,00,00,00,01,40,1C,27915.941370,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.941630,R
,0,00000163,8,00,00,00,00,00,01,40,1D,27915.943250,R
,0,00000163,8,00,00,00,00,00,01,40,1E,27915.945300,R
,0,00000163,8,00,00,00,00,00,01,40,1F,27915.947340,R
,0,00000163,8,00,00,00,00,00,01,40,20,27915.949390,R
,0,000000C4,8,E3,08,00,00,00,00,00,00,27915.950590,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.950840,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.951100,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.951350,R
,0,00000163,8,00,00,00,00,00,01,40,21,27915.951610,R
,0,00000163,8,00,00,00,00,00,01,40,22,27915.953490,R
,0,00000163,8,00,00,00,00,00,01,40,23,27915.955540,R
,0,00000163,8,00,00,00,00,00,01,40,24,27915.957580,R
,0,00000163,8,00,00,00,00,00,01,40,25,27915.959550,R
,0,000000C4,8,E3,08,00,00,00,00,00,00,27915.960660,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.960830,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.961080,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.961340,R
,0,00000163,8,00,00,00,00,00,01,40,26,27915.961590,R
,0,00000163,8,00,00,00,00,00,01,40,27,27915.963640,R
,0,00000163,8,00,00,00,00,00,01,40,28,27915.965690,R
,0,00000163,8,00,00,00,00,00,01,40,29,27915.967740,R
,0,00000163,8,00,00,00,00,00,01,40,2A,27915.969790,R
,0,000000C4,8,E3,08,00,00,00,00,00,00,27915.970640,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.970900,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.971150,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.971320,R
,0,00000163,8,00,00,00,00,00,01,40,2B,27915.971830,R
,0,00000163,8,00,00,00,00,00,01,40,2C,27915.973880,R
,0,00000163,8,00,00,00,00,00,01,40,2D,27915.975930,R
,0,00000163,8,00,00,00,00,00,01,40,2E,27915.977890,R
,0,00000163,8,00,00,00,00,00,01,40,2F,27915.979940,R
,0,000000C4,8,E3,08,00,00,00,00,00,00,27915.980620,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.980880,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.981140,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.981390,R
,0,00000163,8,00,00,00,00,00,01,40,30,27915.981990,R
,0,00000163,8,00,00,00,00,00,01,40,31,27915.984040,R
,0,00000163,8,00,00,00,00,00,01,40,32,27915.986090,R
,0,00000163,8,00,00,00,00,00,01,40,33,27915.988130,R
,0,00000163,8,00,00,00,00,00,01,40,34,27915.990180,R
,0,00000230,8,64,00,00,00,00,00,00,00,27915.990610,R
,0,00000090,8,64,00,00,00,00,00,00,00,27915.990860,R
,0,00000323,8,64,00,00,00,00,00,00,00,27915.991120,R
,0,00000163,8,00,00,00,00,00,01,40,35,27915.992230,R
,0,00000163,8,00,00,00,00,00,01,40,36,27915.994280,R
,0,00000163,8,00,00,00,00,00,01,40,37,27915.996330,R
,0,00000163,8,00,00,00,00,00,01,40,38,27915.998290,R
,0,00000163,8,00,00,00,00,00,01,40,39,27916.000340,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.000590,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.000850,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.001100,R
,0,00000163,8,00,00,00,00,00,01,40,3A,27916.002380,R
,0,00000163,8,00,00,00,00,00,01,40,3B,27916.004430,R
,0,00000163,8,00,00,00,00,00,01,40,3C,27916.006480,R
,0,00000163,8,00,00,00,00,00,01,40,3D,27916.008530,R
,0,00000163,8,00,00,00,00,00,01,40,3E,27916.010580,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.010830,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.011090,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.011260,R
,0,00000163,8,00,00,00,00,00,01,40,3F,27916.012620,R
,0,00000163,8,00,00,00,00,00,01,40,40,27916.014670,R
,0,00000163,8,00,00,00,00,00,01,40,41,27916.016630,R
,0,00000163,8,00,00,00,00,00,01,40,42,27916.018680,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.020560,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.020820,R
,0,00000163,8,00,00,00,00,00,01,40,43,27916.021070,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.021330,R
,0,00000163,8,00,00,00,00,00,01,40,44,27916.022780,R
,0,00000163,8,00,00,00,00,00,01,40,45,27916.024830,R
,0,00000163,8,00,00,00,00,00,01,40,46,27916.026870,R
,0,00000163,8,00,00,00,00,00,01,40,47,27916.028920,R
,0,000000A0,8,BD,0B,00,00,00,00,00,00,27916.030630,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.030890,R
,0,000000B0,8,21,0C,00,00,00,00,00,00,27916.031060,R
,0,000000C0,8,85,0C,00,00,00,00,00,00,27916.031310,R
,0,00000163,8,00,00,00,00,00,01,40,48,27916.031570,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.031820,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.032080,R
,0,00000163,8,00,00,00,00,00,01,40,49,27916.033020,R
,0,00000163,8,00,00,00,00,00,01,40,4A,27916.034980,R
,0,00000163,8,00,00,00,00,00,01,40,4B,27916.037030,R
,0,00000163,8,00,00,00,00,00,01,40,4C,27916.039080,R
,0,000000A0,8,C2,0B,00,00,00,00,00,00,27916.040610,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.040870,R
,0,000000B0,8,26,0C,00,00,00,00,00,00,27916.041130,R
,0,000000C0,8,8A,0C,00,00,00,00,00,00,27916.041300,R
,0,00000163,8,00,00,00,00,00,01,40,4D,27916.041550,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.041810,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.042060,R
,0,00000163,8,00,00,00,00,00,01,40,4E,27916.043170,R
,0,00000163,8,00,00,00,00,00,01,40,4F,27916.045220,R
,0,00000163,8,00,00,00,00,00,01,40,50,27916.047270,R
,0,00000163,8,00,00,00,00,00,01,40,51,27916.049320,R
,0,000000A0,8,C7,0B,00,00,00,00,00,00,27916.050600,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.050850,R
,0,000000B0,8,2B,0C,00,00,00,00,00,00,27916.051110,R
,0,000000C0,8,8F,0C,00,00,00,00,00,00,27916.051280,R
,0,00000163,8,00,00,00,00,00,01,40,52,27916.051540,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.051790,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.052050,R
,0,00000163,8,00,00,00,00,00,01,40,53,27916.053330,R
,0,00000163,8,00,00,00,00,00,01,40,54,27916.055380,R
,0,00000163,8,00,00,00,00,00,01,40,55,27916.057420,R
,0,00000163,8,00,00,00,00,00,01,40,56,27916.059470,R
,0,000000A0,8,CC,0B,00,00,00,00,00,00,27916.060580,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.060840,R
,0,000000B0,8,30,0C,00,00,00,00,00,00,27916.061090,R
,0,000000C0,8,94,0C,00,00,00,00,00,00,27916.061350,R
,0,00000163,8,00,00,00,00,00,01,40,57,27916.061610,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.061780,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.062030,R
,0,00000163,8,00,00,00,00,00,01,40,58,27916.063570,R
,0,00000163,8,00,00,00,00,00,01,40,59,27916.065620,R
,0,00000163,8,00,00,00,00,00,01,40,5A,27916.067660,R
,0,00000163,8,00,00,00,00,00,01,40,5B,27916.069710,R
,0,000000A1,8,E8,08,00,00,00,00,00,00,27916.070570,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.070820,R
,0,000000B1,8,E8,08,00,00,00,00,00,00,27916.071080,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.071330,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.071590,R
,0,00000163,8,00,00,00,00,00,01,40,5C,27916.071850,R
,0,00000163,8,00,00,00,00,00,01,40,5D,27916.073720,R
,0,00000163,8,00,00,00,00,00,01,40,5E,27916.075770,R
,0,00000163,8,00,00,00,00,00,01,40,5F,27916.077820,R
,0,00000163,8,00,00,00,00,00,01,40,60,27916.079870,R
,0,000000A1,8,ED,08,00,00,00,00,00,00,27916.080550,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.080810,R
,0,000000B1,8,ED,08,00,00,00,00,00,00,27916.081060,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.081320,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.081570,R
,0,00000163,8,00,00,00,00,00,01,40,61,27916.081910,R
,0,00000163,8,00,00,00,00,00,01,40,62,27916.083960,R
,0,00000163,8,00,00,00,00,00,01,40,63,27916.086010,R
,0,00000163,8,00,00,00,00,00,01,41,00,27916.088060,R
,0,00000163,8,00,00,00,00,00,01,41,01,27916.090110,R
,0,000000A1,8,F2,08,00,00,00,00,00,00,27916.090530,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.090790,R
,0,000000B1,8,F2,08,00,00,00,00,00,00,27916.091050,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.091300,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.091560,R
,0,00000163,8,00,00,00,00,00,01,41,02,27916.092070,R
,0,00000163,8,00,00,00,00,00,01,41,03,27916.094120,R
,0,00000163,8,00,00,00,00,00,01,41,04,27916.096170,R
,0,00000163,8,00,00,00,00,00,01,41,05,27916.098210,R
,0,00000163,8,00,00,00,00,00,01,41,06,27916.100260,R
,0,000000A3,8,CC,0B,00,00,00,00,00,00,27916.100600,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.100770,R
,0,000000B3,8,94,0C,00,00,00,00,00,00,27916.101030,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.101290,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.101540,R
