Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000090,8,64,00,00,00,00,00,00,00,28086.247590,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.247850,R
,0,00000163,8,00,00,00,00,00,09,63,3E,28086.248100,R
,0,00000163,8,00,00,00,00,00,09,63,3F,28086.250150,R
,0,00000163,8,00,00,00,00,00,09,63,40,28086.252200,R
,0,00000163,8,00,00,00,00,00,09,63,41,28086.254250,R
,0,00000163,8,00,00,00,00,00,09,63,42,28086.256210,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.257320,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.257570,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.257830,R
,0,00000163,8,00,00,00,00,00,09,63,43,28086.258260,R
,0,00000163,8,00,00,00,00,00,09,63,44,28086.260300,R
,0,00000163,8,00,00,00,00,00,09,63,45,28086.262350,R
,0,00000163,8,00,00,00,00,00,09,63,46,28086.264400,R
,0,00000163,8,00,00,00,00,00,09,63,47,28086.266450,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.267300,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.267560,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.267810,R
,0,00000163,8,00,00,00,00,00,09,63,48,28086.268500,R
,0,00000163,8,00,00,00,00,00,09,63,49,28086.270540,R
,0,00000163,8,00,00,00,00,00,09,63,4A,28086.272590,R
,0,00000163,8,00,00,00,00,00,09,63,4B,28086.274550,R
,0,00000163,8,00,00,00,00,00,09,63,4C,28086.276600,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.277370,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.277540,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.277800,R
,0,00000163,8,00,00,00,00,00,09,63,4D,28086.278650,R
,0,00000163,8,00,00,00,00,00,09,63,4E,28086.280700,R
,0,00000163,8,00,00,00,00,00,09,63,4F,28086.282750,R
,0,00000163,8,00,00,00,00,00,09,63,50,28086.284790,R
,0,00000163,8,00,00,00,00,00,09,63,51,28086.286840,R
,0,000000A0,8,4D,08,00,00,00,00,00,00,28086.287350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.287610,R
,0,000000B0,8,B1,08,00,00,00,00,00,00,28086.287780,R
,0,000000C0,8,15,09,00,00,00,00,00,00,28086.288040,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.288290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.288550,R
,0,00000163,8,00,00,00,00,00,09,63,52,28086.288890,R
,0,00000163,8,00,00,00,00,00,09,63,53,28086.290940,R
,0,00000163,8,00,00,00,00,00,09,63,54,28086.292990,R
,0,00000163,8,00,00,00,00,00,09,63,55,28086.294950,R
,0,00000163,8,00,00,00,00,00,09,63,56,28086.297000,R
,0,000000A0,8,52,08,00,00,00,00,00,00,28086.297340,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.297590,R
,0,000000B0,8,B6,08,00,00,00,00,00,00,28086.297850,R
,0,000000C0,8,1A,09,00,00,00,00,00,00,28086.298020,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.298280,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.298530,R
,0,00000163,8,00,00,00,00,00,09,63,57,28086.299050,R
,0,00000163,8,00,00,00,00,00,09,63,58,28086.301090,R
,0,00000163,8,00,00,00,00,00,09,63,59,28086.303140,R
,0,00000163,8,00,00,00,00,00,09,63,5A,28086.305190,R
,0,00000163,8,00,00,00,00,00,09,63,5B,28086.307240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.307490,R
,0,000000A0,8,57,08,00,00,00,00,00,00,28086.307750,R
,0,000000B0,8,BB,08,00,00,00,00,00,00,28086.307920,R
,0,000000C0,8,1F,09,00,00,00,00,00,00,28086.308180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.308430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.308690,R
,0,00000163,8,00,00,00,00,00,09,63,5C,28086.309290,R
,0,00000163,8,00,00,00,00,00,09,63,5D,28086.311330,R
,0,00000163,8,00,00,00,00,00,09,63,5E,28086.313300,R
,0,00000163,8,00,00,00,00,00,09,63,5F,28086.315340,R
,0,000000A0,8,5C,08,00,00,00,00,00,00,28086.317310,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.317560,R
,0,000000B0,8,C0,08,00,00,00,00,00,00,28086.317820,R
,0,000000C0,8,24,09,00,00,00,00,00,00,28086.318070,R
,0,00000163,8,00,00,00,00,00,09,63,60,28086.318330,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.318590,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.318760,R
,0,00000163,8,00,00,00,00,00,09,63,61,28086.319440,R
,0,00000163,8,00,00,00,00,00,09,63,62,28086.321490,R
,0,00000163,8,00,00,00,00,00,09,63,63,28086.323540,R
,0,00000163,8,00,00,00,00,00,0A,00,00,28086.325580,R
,0,000000A1,8,54,06,00,00,00,00,00,00,28086.327290,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.327550,R
,0,000000B1,8,54,06,00,00,00,00,00,00,28086.327800,R
,0,00000163,8,00,00,00,00,00,0A,00,01,28086.328060,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.328310,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.328570,R
,0,00000163,8,00,00,00,00,00,0A,00,02,28086.329680,R
,0,00000163,8,00,00,00,00,00,0A,00,03,28086.331730,R
,0,00000163,8,00,00,00,00,00,0A,00,04,28086.333690,R
,0,00000163,8,00,00,00,00,00,0A,00,05,28086.335740,R
,0,000000A1,8,59,06,00,00,00,00,00,00,28086.337270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.337530,R
,0,000000B1,8,59,06,00,00,00,00,00,00,28086.337790,R
,0,00000163,8,00,00,00,00,00,0A,00,06,28086.338040,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.338300,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.338550,R
,0,00000163,8,00,00,00,00,00,0A,00,07,28086.339830,R
,0,00000163,8,00,00,00,00,00,0A,00,08,28086.341880,R
,0,00000163,8,00,00,00,00,00,0A,00,09,28086.343930,R
,0,00000163,8,00,00,00,00,00,0A,00,0A,28086.345980,R
,0,000000A1,8,5E,06,00,00,00,00,00,00,28086.347260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.347510,R
,0,000000B1,8,5E,06,00,00,00,00,00,00,28086.347770,R
,0,00000163,8,00,00,00,00,00,0A,00,0B,28086.348030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.348280,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.348540,R
,0,00000163,8,00,00,00,00,00,0A,00,0C,28086.350070,R
,0,00000163,8,00,00,00,00,00,0A,00,0D,28086.352040,R
,0,00000163,8,00,00,00,00,00,0A,00,0E,28086.354090,R
,0,00000163,8,00,00,00,00,00,0A,00,0F,28086.356130,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28086.357330,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.357580,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.357750,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.358010,R
,0,00000163,8,00,00,00,00,00,0A,00,10,28086.358270,R
,0,00000163,8,00,00,00,00,00,0A,00,11,28086.360230,R
,0,00000163,8,00,00,00,00,00,0A,00,12,28086.362280,R
,0,00000163,8,00,00,00,00,00,0A,00,13,28086.364330,R
,0,00000163,8,00,00,00,00,00,0A,00,14,28086.366370,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28086.367310,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.367570,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.367820,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.367990,R
,0,00000163,8,00,00,00,00,00,0A,00,15,28086.368340,R
,0,00000163,8,00,00,00,00,00,0A,00,16,28086.370380,R
,0,00000163,8,00,00,00,00,00,0A,00,17,28086.372430,R
,0,00000163,8,00,00,00,00,00,0A,00,18,28086.374480,R
,0,00000163,8,00,00,00,00,00,0A,00,19,28086.376530,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28086.377300,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.377550,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.377810,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.377980,R
,0,00000163,8,00,00,00,00,00,0A,00,1A,28086.378580,R
,0,00000163,8,00,00,00,00,00,0A,00,1B,28086.380620,R
,0,00000163,8,00,00,00,00,00,0A,00,1C,28086.382670,R
,0,00000163,8,00,00,00,00,00,0A,00,1D,28086.384720,R
,0,00000163,8,00,00,00,00,00,0A,00,1E,28086.386770,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28086.387280,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.387540,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.387790,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.388050,R
,0,00000163,8,00,00,00,00,00,0A,00,1F,28086.388730,R
,0,00000163,8,00,00,00,00,00,0A,00,20,28086.390780,R
,0,00000163,8,00,00,00,00,00,0A,00,21,28086.392830,R
,0,00000163,8,00,00,00,00,00,0A,00,22,28086.394870,R
,0,00000163,8,00,00,00,00,00,0A,00,23,28086.396920,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28086.397260,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.397520,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.397780,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.398030,R
,0,00000163,8,00,00,00,00,00,0A,00,24,28086.398970,R
,0,00000163,8,00,00,00,00,00,0A,00,25,28086.401020,R
,0,00000163,8,00,00,00,00,00,0A,00,26,28086.403070,R
,0,00000163,8,00,00,00,00,00,0A,00,27,28086.405110,R
,0,00000163,8,00,00,00,00,00,0A,00,28,28086.407080,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.407330,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28086.407590,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28086.407850,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.408100,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.408360,R
,0,00000163,8,00,00,00,00,00,0A,00,29,28086.409130,R
,0,00000163,8,00,00,00,00,00,0A,00,2A,28086.411170,R
,0,00000163,8,00,00,00,00,00,0A,00,2B,28086.413220,R
,0,00000163,8,00,00,00,00,00,0A,00,2C,28086.415270,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28086.417230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.417490,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28086.417740,R
,0,00000163,8,00,00,00,00,00,0A,00,2D,28086.418000,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.418260,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.418510,R
,0,00000163,8,00,00,00,00,00,0A,00,2E,28086.419370,R
,0,00000163,8,00,00,00,00,00,0A,00,2F,28086.421410,R
,0,00000163,8,00,00,00,00,00,0A,00,30,28086.423460,R
,0,00000163,8,00,00,00,00,00,0A,00,31,28086.425510,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28086.427300,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.427470,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28086.427730,R
,0,00000163,8,00,00,00,00,00,0A,00,32,28086.427980,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.428240,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.428500,R
,0,00000163,8,00,00,00,00,00,0A,00,33,28086.429520,R
,0,00000163,8,00,00,00,00,00,0A,00,34,28086.431570,R
,0,00000163,8,00,00,00,00,00,0A,00,35,28086.433620,R
,0,00000163,8,00,00,00,00,00,0A,00,36,28086.435660,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28086.437290,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.437540,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28086.437710,R
,0,00000163,8,00,00,00,00,00,0A,00,37,28086.437970,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.438220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.438480,R
,0,00000163,8,00,00,00,00,00,0A,00,38,28086.439760,R
,0,00000163,8,00,00,00,00,00,0A,00,39,28086.441810,R
,0,00000163,8,00,00,00,00,00,0A,00,3A,28086.443860,R
,0,00000163,8,00,00,00,00,00,0A,00,3B,28086.445820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.447270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.447530,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.447780,R
,0,00000163,8,00,00,00,00,00,0A,00,3C,28086.448040,R
,0,00000163,8,00,00,00,00,00,0A,00,3D,28086.449910,R
,0,00000163,8,00,00,00,00,00,0A,00,3E,28086.451960,R
,0,00000163,8,00,00,00,00,00,0A,00,3F,28086.454010,R
,0,00000163,8,00,00,00,00,00,0A,00,40,28086.456060,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.457250,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.457510,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.457770,R
,0,00000163,8,00,00,00,00,00,0A,00,41,28086.458110,R
,0,00000163,8,00,00,00,00,00,0A,00,42,28086.460150,R
,0,00000163,8,00,00,00,00,00,0A,00,43,28086.462120,R
,0,00000163,8,00,00,00,00,00,0A,00,44,28086.464170,R
,0,00000163,8,00,00,00,00,00,0A,00,45,28086.466210,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.467240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.467490,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.467750,R
,0,00000163,8,00,00,00,00,00,0A,00,46,28086.468260,R
,0,00000163,8,00,00,00,00,00,0A,00,47,28086.470310,R
,0,00000163,8,00,00,00,00,00,0A,00,48,28086.472360,R
,0,00000163,8,00,00,00,00,00,0A,00,49,28086.474410,R
,0,00000163,8,00,00,00,00,00,0A,00,4A,28086.476450,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.477220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.477480,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.477730,R
,0,00000163,8,00,00,00,00,00,0A,00,4B,28086.478500,R
,0,00000163,8,00,00,00,00,00,0A,00,4C,28086.480550,R
,0,00000163,8,00,00,00,00,00,0A,00,4D,28086.482510,R
,0,00000163,8,00,00,00,00,00,0A,00,4E,28086.484560,R
,0,00000163,8,00,00,00,00,00,0A,00,4F,28086.486610,R
,0,000000A0,8,61,08,00,00,00,00,00,00,28086.487210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.487460,R
,0,000000B0,8,C5,08,00,00,00,00,00,00,28086.487720,R
,0,000000C0,8,29,09,00,00,00,00,00,00,28086.487970,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.488230,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.488490,R
,0,00000163,8,00,00,00,00,00,0A,00,50,28086.488740,R
,0,00000163,8,00,00,00,00,00,0A,00,51,28086.490700,R
,0,00000163,8,00,00,00,00,00,0A,00,52,28086.492750,R
,0,00000163,8,00,00,00,00,00,0A,00,53,28086.494800,R
,0,00000163,8,00,00,00,00,00,0A,00,54,28086.496850,R
,0,000000A0,8,66,08,00,00,00,00,00,00,28086.497270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.497450,R
,0,000000B0,8,CA,08,00,00,00,00,00,00,28086.497700,R
,0,000000C0,8,2E,09,00,00,00,00,00,00,28086.497960,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.498210,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.498470,R
,0,00000163,8,00,00,00,00,00,0A,00,55,28086.498900,R
,0,00000163,8,00,00,00,00,00,0A,00,56,28086.500860,R
,0,00000163,8,00,00,00,00,00,0A,00,57,28086.502910,R
,0,00000163,8,00,00,00,00,00,0A,00,58,28086.504950,R
,0,00000163,8,00,00,00,00,00,0A,00,59,28086.507000,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.507260,R
,0,000000A0,8,6B,08,00,00,00,00,00,00,28086.507510,R
,0,000000B0,8,CF,08,00,00,00,00,00,00,28086.507770,R
,0,000000C0,8,33,09,00,00,00,00,00,00,28086.508030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.508280,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.508450,R
,0,00000163,8,00,00,00,00,00,0A,00,5A,28086.509050,R
,0,00000163,8,00,00,00,00,00,0A,00,5B,28086.511100,R
,0,00000163,8,00,00,00,00,00,0A,00,5C,28086.513150,R
,0,00000163,8,00,00,00,00,00,0A,00,5D,28086.515190,R
,0,00000163,8,00,00,00,00,00,0A,00,5E,28086.517240,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.517500,R
,0,000000A0,8,70,08,00,00,00,00,00,00,28086.517670,R
,0,000000B0,8,D4,08,00,00,00,00,00,00,28086.517930,R
,0,000000C0,8,38,09,00,00,00,00,00,00,28086.518180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.518440,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.518690,R
,0,00000163,8,00,00,00,00,00,0A,00,5F,28086.519210,R
,0,00000163,8,00,00,00,00,00,0A,00,60,28086.521250,R
,0,00000163,8,00,00,00,00,00,0A,00,61,28086.523300,R
,0,00000163,8,00,00,00,00,00,0A,00,62,28086.525350,R
,0,000000A1,8,63,06,00,00,00,00,00,00,28086.527230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.527480,R
,0,000000B1,8,63,06,00,00,00,00,00,00,28086.527740,R
,0,00000163,8,00,00,00,00,00,0A,00,63,28086.527990,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.528170,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.528420,R
,0,00000163,8,00,00,00,00,00,0A,01,00,28086.529450,R
,0,00000163,8,00,00,00,00,00,0A,01,01,28086.531490,R
,0,00000163,8,00,00,00,00,00,0A,01,02,28086.533540,R
,0,00000163,8,00,00,00,00,00,0A,01,03,28086.535590,R
,0,000000A1,8,68,06,00,00,00,00,00,00,28086.537210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.537470,R
,0,000000B1,8,68,06,00,00,00,00,00,00,28086.537720,R
,0,00000163,8,00,00,00,00,00,0A,01,04,28086.537980,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.538230,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.538410,R
,0,00000163,8,00,00,00,00,00,0A,01,05,28086.539690,R
,0,00000163,8,00,00,00,00,00,0A,01,06,28086.541650,R
,0,00000163,8,00,00,00,00,00,0A,01,07,28086.543700,R
,0,00000163,8,00,00,00,00,00,0A,01,08,28086.545740,R
,0,000000A1,8,6D,06,00,00,00,00,00,00,28086.547190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.547450,R
,0,000000B1,8,6D,06,00,00,00,00,00,00,28086.547710,R
,0,00000163,8,00,00,00,00,00,0A,01,09,28086.547960,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.548220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.548390,R
,0,00000163,8,00,00,00,00,00,0A,01,0A,28086.549840,R
,0,00000163,8,00,00,00,00,00,0A,01,0B,28086.551890,R
,0,00000163,8,00,00,00,00,00,0A,01,0C,28086.553940,R
,0,00000163,8,00,00,00,00,00,0A,01,0D,28086.555980,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28086.557180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.557430,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.557690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.557950,R
,0,00000163,8,00,00,00,00,00,0A,01,0E,28086.558200,R
,0,00000163,8,00,00,00,00,00,0A,01,0F,28086.559990,R
,0,00000163,8,00,00,00,00,00,0A,01,10,28086.562040,R
,0,00000163,8,00,00,00,00,00,0A,01,11,28086.564090,R
,0,00000163,8,00,00,00,00,00,0A,01,12,28086.566140,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28086.567160,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.567420,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.567670,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.567930,R
,0,00000163,8,00,00,00,00,00,0A,01,13,28086.568190,R
,0,00000163,8,00,00,00,00,00,0A,01,14,28086.570230,R
,0,00000163,8,00,00,00,00,00,0A,01,15,28086.572280,R
,0,00000163,8,00,00,00,00,00,0A,01,16,28086.574330,R
,0,00000163,8,00,00,00,00,00,0A,01,17,28086.576290,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28086.577230,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.577400,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.577660,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.577910,R
,0,00000163,8,00,00,00,00,00,0A,01,18,28086.578340,R
,0,00000163,8,00,00,00,00,00,0A,01,19,28086.580390,R
,0,00000163,8,00,00,00,00,00,0A,01,1A,28086.582440,R
,0,00000163,8,00,00,00,00,00,0A,01,1B,28086.584490,R
,0,00000163,8,00,00,00,00,00,0A,01,1C,28086.586530,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28086.587220,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.587470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.587730,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.587900,R
,0,00000163,8,00,00,00,00,00,0A,01,1D,28086.588580,R
,0,00000163,8,00,00,00,00,00,0A,01,1E,28086.590630,R
,0,00000163,8,00,00,00,00,00,0A,01,1F,28086.592680,R
,0,00000163,8,00,00,00,00,00,0A,01,20,28086.594730,R
,0,00000163,8,00,00,00,00,00,0A,01,21,28086.596690,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28086.597200,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.597460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.597710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.597970,R
,0,00000163,8,00,00,00,00,00,0A,01,22,28086.598740,R
,0,00000163,8,00,00,00,00,00,0A,01,23,28086.600780,R
,0,00000163,8,00,00,00,00,00,0A,01,24,28086.602830,R
,0,00000163,8,00,00,00,00,00,0A,01,25,28086.604880,R
,0,00000163,8,00,00,00,00,00,0A,01,26,28086.606930,R
,0,000000A3,8,70,08,00,00,00,00,00,00,28086.607180,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.607440,R
,0,000000B3,8,38,09,00,00,00,00,00,00,28086.607700,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.607950,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.608210,R
,0,00000163,8,00,00,00,00,00,0A,01,27,28086.608980,R
,0,00000163,8,00,00,00,00,00,0A,01,28,28086.611020,R
,0,00000163,8,00,00,00,00,00,0A,01,29,28086.613070,R
,0,00000163,8,00,00,00,00,00,0A,01,2A,28086.615030,R
,0,00000163,8,00,00,00,00,00,0A,01,2B,28086.617080,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.617340,R
,0,000000A3,8,70,08,00,00,00,00,00,00,28086.617590,R
,0,000000B3,8,38,09,00,00,00,00,00,00,28086.617850,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.618110,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.618360,R
,0,00000163,8,00,00,00,00,00,0A,01,2C,28086.619130,R
,0,00000163,8,00,00,00,00,00,0A,01,2D,28086.621180,R
,0,00000163,8,00,00,00,00,00,0A,01,2E,28086.623230,R
,0,00000163,8,00,00,00,00,00,0A,01,2F,28086.625270,R
,0,000000A3,8,70,08,00,00,00,00,00,00,28086.627150,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.627410,R
,0,000000B3,8,38,09,00,00,00,00,00,00,28086.627660,R
,0,00000163,8,00,00,00,00,00,0A,01,30,28086.627920,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.628180,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.628430,R
,0,00000163,8,00,00,00,00,00,0A,01,31,28086.629370,R
,0,00000163,8,00,00,00,00,00,0A,01,32,28086.631420,R
,0,00000163,8,00,00,00,00,00,0A,01,33,28086.633380,R
,0,00000163,8,00,00,00,00,00,0A,01,34,28086.635430,R
,0,000000A3,8,70,08,00,00,00,00,00,00,28086.637140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.637390,R
,0,000000B3,8,38,09,00,00,00,00,00,00,28086.637650,R
,0,00000163,8,00,00,00,00,00,0A,01,35,28086.637900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.638160,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.638420,R
,0,00000163,8,00,00,00,00,00,0A,01,36,28086.639530,R
,0,00000163,8,00,00,00,00,00,0A,01,37,28086.641570,R
,0,00000163,8,00,00,00,00,00,0A,01,38,28086.643620,R
,0,00000163,8,00,00,00,00,00,0A,01,39,28086.645670,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.647210,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.647380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.647630,R
,0,00000163,8,00,00,00,00,00,0A,01,3A,28086.647890,R
,0,00000163,8,00,00,00,00,00,0A,01,3B,28086.649770,R
,0,00000163,8,00,00,00,00,00,0A,01,3C,28086.651730,R
,0,00000163,8,00,00,00,00,00,0A,01,3D,28086.653780,R
,0,00000163,8,00,00,00,00,00,0A,01,3E,28086.655820,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.657190,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.657450,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.657620,R
,0,00000163,8,00,00,00,00,00,0A,01,3F,28086.657870,R
,0,00000163,8,00,00,00,00,00,0A,01,40,28086.659920,R
,0,00000163,8,00,00,00,00,00,0A,01,41,28086.661970,R
,0,00000163,8,00,00,00,00,00,0A,01,42,28086.664020,R
,0,00000163,8,00,00,00,00,00,0A,01,43,28086.666060,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.667170,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.667430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.667690,R
,0,00000163,8,00,00,00,00,00,0A,01,44,28086.668110,R
,0,00000163,8,00,00,00,00,00,0A,01,45,28086.670160,R
,0,00000163,8,00,00,00,00,00,0A,01,46,28086.672120,R
,0,00000163,8,00,00,00,00,00,0A,01,47,28086.674170,R
,0,00000163,8,00,00,00,00,00,0A,01,48,28086.676220,R
,0,00000230,8,64,00,00,00,00,00,00,00,28086.677160,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.677410,R
,0,00000323,8,64,00,00,00,00,00,00,00,28086.677670,R
,0,00000163,8,00,00,00,00,00,0A,01,49,28086.678270,R
,0,00000163,8,00,00,00,00,00,0A,01,4A,28086.680310,R
,0,00000163,8,00,00,00,00,00,0A,01,4B,28086.682360,R
,0,00000163,8,00,00,00,00,00,0A,01,4C,28086.684410,R
,0,00000163,8,00,00,00,00,00,0A,01,4D,28086.686460,R
,0,000000A0,8,75,08,00,00,00,00,00,00,28086.687140,R
,0,00000090,8,64,00,00,00,00,00,00,00,28086.687400,R
,0,000000B0,8,D9,08,00,00,00,00,00,00,28086.687650,R
