Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000163,8,00,00,00,00,00,06,0A,49,28006.962430,R
,0,00000090,8,64,00,00,00,00,00,00,00,28006.962600,R
,0,000000A1,8,45,06,00,00,00,00,00,00,28006.962850,R
,0,000000B1,8,45,06,00,00,00,00,00,00,28006.963110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28006.963370,R
,0,00000323,8,64,00,00,00,00,00,00,00,28006.963620,R
,0,00000163,8,00,00,00,00,00,06,0A,4A,28006.964390,R
,0,00000163,8,00,00,00,00,00,06,0A,4B,28006.966440,R
,0,00000163,8,00,00,00,00,00,06,0A,4C,28006.968490,R
,0,00000163,8,00,00,00,00,00,06,0A,4D,28006.970530,R
,0,000000A1,8,4A,06,00,00,00,00,00,00,28006.972500,R
,0,00000090,8,64,00,00,00,00,00,00,00,28006.972750,R
,0,000000B1,8,4A,06,00,00,00,00,00,00,28006.973010,R
,0,00000163,8,00,00,00,00,00,06,0A,4E,28006.973260,R
,0,00000230,8,64,00,00,00,00,00,00,00,28006.973520,R
,0,00000323,8,64,00,00,00,00,00,00,00,28006.973780,R
,0,00000163,8,00,00,00,00,00,06,0A,4F,28006.974630,R
,0,00000163,8,00,00,00,00,00,06,0A,50,28006.976680,R
,0,00000163,8,00,00,00,00,00,06,0A,51,28006.978730,R
,0,00000163,8,00,00,00,00,00,06,0A,52,28006.980770,R
,0,000000A1,8,4F,06,00,00,00,00,00,00,28006.982570,R
,0,00000090,8,64,00,00,00,00,00,00,00,28006.982740,R
,0,000000B1,8,4F,06,00,00,00,00,00,00,28006.982990,R
,0,00000163,8,00,00,00,00,00,06,0A,53,28006.983250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28006.983500,R
,0,00000323,8,64,00,00,00,00,00,00,00,28006.983760,R
,0,00000163,8,00,00,00,00,00,06,0A,54,28006.984780,R
,0,00000163,8,00,00,00,00,00,06,0A,55,28006.986830,R
,0,00000163,8,00,00,00,00,00,06,0A,56,28006.988880,R
,0,00000163,8,00,00,00,00,00,06,0A,57,28006.990930,R
,0,000000C4,8,4F,06,00,00,00,00,00,00,28006.992550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28006.992810,R
,0,00000163,8,00,00,00,00,00,06,0A,58,28006.992980,R
,0,00000230,8,64,00,00,00,00,00,00,00,28006.993230,R
,0,00000323,8,64,00,00,00,00,00,00,00,28006.993490,R
,0,00000163,8,00,00,00,00,00,06,0A,59,28006.995020,R
,0,00000163,8,00,00,00,00,00,06,0A,5A,28006.997070,R
,0,00000163,8,00,00,00,00,00,06,0A,5B,28006.999120,R
,0,00000163,8,00,00,00,00,00,06,0A,5C,28007.001080,R
,0,000000C4,8,4F,06,00,00,00,00,00,00,28007.002530,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.002790,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.003050,R
,0,00000163,8,00,00,00,00,00,06,0A,5D,28007.003220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.003470,R
,0,00000163,8,00,00,00,00,00,06,0A,5E,28007.005180,R
,0,00000163,8,00,00,00,00,00,06,0A,5F,28007.007230,R
,0,00000163,8,00,00,00,00,00,06,0A,60,28007.009270,R
,0,00000163,8,00,00,00,00,00,06,0A,61,28007.011320,R
,0,000000C4,8,4F,06,00,00,00,00,00,00,28007.012520,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.012770,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.013030,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.013290,R
,0,00000163,8,00,00,00,00,00,06,0A,62,28007.013460,R
,0,00000163,8,00,00,00,00,00,06,0A,63,28007.015420,R
,0,00000163,8,00,00,00,00,00,06,0B,00,28007.017470,R
,0,00000163,8,00,00,00,00,00,06,0B,01,28007.019430,R
,0,00000163,8,00,00,00,00,00,06,0B,02,28007.021480,R
,0,000000C4,8,4F,06,00,00,00,00,00,00,28007.022500,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.022760,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.023010,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.023270,R
,0,00000163,8,00,00,00,00,00,06,0B,03,28007.023530,R
,0,00000163,8,00,00,00,00,00,06,0B,04,28007.025570,R
,0,00000163,8,00,00,00,00,00,06,0B,05,28007.027620,R
,0,00000163,8,00,00,00,00,00,06,0B,06,28007.029670,R
,0,00000163,8,00,00,00,00,00,06,0B,07,28007.031720,R
,0,000000C4,8,4F,06,00,00,00,00,00,00,28007.032490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.032740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.033000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.033250,R
,0,00000163,8,00,00,00,00,00,06,0B,08,28007.033770,R
,0,00000163,8,00,00,00,00,00,06,0B,09,28007.035810,R
,0,00000163,8,00,00,00,00,00,06,0B,0A,28007.037860,R
,0,00000163,8,00,00,00,00,00,06,0B,0B,28007.039820,R
,0,00000163,8,00,00,00,00,00,06,0B,0C,28007.041870,R
,0,000000A3,8,48,08,00,00,00,00,00,00,28007.042470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.042730,R
,0,000000B3,8,10,09,00,00,00,00,00,00,28007.042980,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.043240,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.043490,R
,0,00000163,8,00,00,00,00,00,06,0B,0D,28007.043920,R
,0,00000163,8,00,00,00,00,00,06,0B,0E,28007.045970,R
,0,00000163,8,00,00,00,00,00,06,0B,0F,28007.048020,R
,0,00000163,8,00,00,00,00,00,06,0B,10,28007.050060,R
,0,00000163,8,00,00,00,00,00,06,0B,11,28007.052110,R
,0,000000A3,8,48,08,00,00,00,00,00,00,28007.052450,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.052710,R
,0,000000B3,8,10,09,00,00,00,00,00,00,28007.052970,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.053220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.053480,R
,0,00000163,8,00,00,00,00,00,06,0B,12,28007.054160,R
,0,00000163,8,00,00,00,00,00,06,0B,13,28007.056120,R
,0,00000163,8,00,00,00,00,00,06,0B,14,28007.058170,R
,0,00000163,8,00,00,00,00,00,06,0B,15,28007.060220,R
,0,00000163,8,00,00,00,00,00,06,0B,16,28007.062270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.062520,R
,0,000000A3,8,48,08,00,00,00,00,00,00,28007.062780,R
,0,000000B3,8,10,09,00,00,00,00,00,00,28007.063030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.063290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.063550,R
,0,00000163,8,00,00,00,00,00,06,0B,17,28007.064310,R
,0,00000163,8,00,00,00,00,00,06,0B,18,28007.066360,R
,0,00000163,8,00,00,00,00,00,06,0B,19,28007.068410,R
,0,00000163,8,00,00,00,00,00,06,0B,1A,28007.070460,R
,0,00000163,8,00,00,00,00,00,06,0B,1B,28007.072510,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.072760,R
,0,000000A3,8,48,08,00,00,00,00,00,00,28007.072930,R
,0,000000B3,8,10,09,00,00,00,00,00,00,28007.073190,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.073450,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.073700,R
,0,00000163,8,00,00,00,00,00,06,0B,1C,28007.074550,R
,0,00000163,8,00,00,00,00,00,06,0B,1D,28007.076600,R
,0,00000163,8,00,00,00,00,00,06,0B,1E,28007.078570,R
,0,00000163,8,00,00,00,00,00,06,0B,1F,28007.080610,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.082490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.082750,R
,0,00000163,8,00,00,00,00,00,06,0B,20,28007.083000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.083260,R
,0,00000163,8,00,00,00,00,00,06,0B,21,28007.084710,R
,0,00000163,8,00,00,00,00,00,06,0B,22,28007.086760,R
,0,00000163,8,00,00,00,00,00,06,0B,23,28007.088810,R
,0,00000163,8,00,00,00,00,00,06,0B,24,28007.090850,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.092470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.092730,R
,0,00000163,8,00,00,00,00,00,06,0B,25,28007.092990,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.093240,R
,0,00000163,8,00,00,00,00,00,06,0B,26,28007.094860,R
,0,00000163,8,00,00,00,00,00,06,0B,27,28007.096910,R
,0,00000163,8,00,00,00,00,00,06,0B,28,28007.098960,R
,0,00000163,8,00,00,00,00,00,06,0B,29,28007.101010,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.102460,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.102710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.102970,R
,0,00000163,8,00,00,00,00,00,06,0B,2A,28007.103230,R
,0,00000163,8,00,00,00,00,00,06,0B,2B,28007.105100,R
,0,00000163,8,00,00,00,00,00,06,0B,2C,28007.107150,R
,0,00000163,8,00,00,00,00,00,06,0B,2D,28007.109200,R
,0,00000163,8,00,00,00,00,00,06,0B,2E,28007.111250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.112440,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.112700,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.112950,R
,0,00000163,8,00,00,00,00,00,06,0B,2F,28007.113300,R
,0,00000163,8,00,00,00,00,00,06,0B,30,28007.115260,R
,0,00000163,8,00,00,00,00,00,06,0B,31,28007.117310,R
,0,00000163,8,00,00,00,00,00,06,0B,32,28007.119350,R
,0,00000163,8,00,00,00,00,00,06,0B,33,28007.121400,R
,0,000000A0,8,4D,08,00,00,00,00,00,00,28007.122430,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.122680,R
,0,000000B0,8,B1,08,00,00,00,00,00,00,28007.122940,R
,0,000000C0,8,15,09,00,00,00,00,00,00,28007.123190,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.123450,R
,0,00000163,8,00,00,00,00,00,06,0B,34,28007.123710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.123960,R
,0,00000163,8,00,00,00,00,00,06,0B,35,28007.125500,R
,0,00000163,8,00,00,00,00,00,06,0B,36,28007.127550,R
,0,00000163,8,00,00,00,00,00,06,0B,37,28007.129590,R
,0,00000163,8,00,00,00,00,00,06,0B,38,28007.131640,R
,0,000000A0,8,52,08,00,00,00,00,00,00,28007.132500,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.132750,R
,0,000000B0,8,B6,08,00,00,00,00,00,00,28007.132920,R
,0,000000C0,8,1A,09,00,00,00,00,00,00,28007.133180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.133430,R
,0,00000163,8,00,00,00,00,00,06,0B,39,28007.133690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.133950,R
,0,00000163,8,00,00,00,00,00,06,0B,3A,28007.135650,R
,0,00000163,8,00,00,00,00,00,06,0B,3B,28007.137700,R
,0,00000163,8,00,00,00,00,00,06,0B,3C,28007.139750,R
,0,00000163,8,00,00,00,00,00,06,0B,3D,28007.141800,R
,0,000000A0,8,57,08,00,00,00,00,00,00,28007.142480,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.142740,R
,0,000000B0,8,BB,08,00,00,00,00,00,00,28007.142910,R
,0,000000C0,8,1F,09,00,00,00,00,00,00,28007.143160,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.143420,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.143670,R
,0,00000163,8,00,00,00,00,00,06,0B,3E,28007.143930,R
,0,00000163,8,00,00,00,00,00,06,0B,3F,28007.145890,R
,0,00000163,8,00,00,00,00,00,06,0B,40,28007.147940,R
,0,00000163,8,00,00,00,00,00,06,0B,41,28007.149990,R
,0,00000163,8,00,00,00,00,00,06,0B,42,28007.151950,R
,0,000000A0,8,5C,08,00,00,00,00,00,00,28007.152460,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.152720,R
,0,000000B0,8,C0,08,00,00,00,00,00,00,28007.152980,R
,0,000000C0,8,24,09,00,00,00,00,00,00,28007.153230,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.153400,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.153660,R
,0,00000163,8,00,00,00,00,00,06,0B,43,28007.154000,R
,0,00000163,8,00,00,00,00,00,06,0B,44,28007.156050,R
,0,00000163,8,00,00,00,00,00,06,0B,45,28007.158100,R
,0,00000163,8,00,00,00,00,00,06,0B,46,28007.160140,R
,0,00000163,8,00,00,00,00,00,06,0B,47,28007.162190,R
,0,000000A1,8,54,06,00,00,00,00,00,00,28007.162450,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.162700,R
,0,000000B1,8,54,06,00,00,00,00,00,00,28007.162960,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.163220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.163470,R
,0,00000163,8,00,00,00,00,00,06,0B,48,28007.164240,R
,0,00000163,8,00,00,00,00,00,06,0B,49,28007.166290,R
,0,00000163,8,00,00,00,00,00,06,0B,4A,28007.168340,R
,0,00000163,8,00,00,00,00,00,06,0B,4B,28007.170380,R
,0,00000163,8,00,00,00,00,00,06,0B,4C,28007.172350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.172600,R
,0,000000A1,8,59,06,00,00,00,00,00,00,28007.172860,R
,0,000000B1,8,59,06,00,00,00,00,00,00,28007.173110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.173370,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.173630,R
,0,00000163,8,00,00,00,00,00,06,0B,4D,28007.174390,R
,0,00000163,8,00,00,00,00,00,06,0B,4E,28007.176440,R
,0,00000163,8,00,00,00,00,00,06,0B,4F,28007.178490,R
,0,00000163,8,00,00,00,00,00,06,0B,50,28007.180540,R
,0,000000A1,8,5E,06,00,00,00,00,00,00,28007.182420,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.182670,R
,0,000000B1,8,5E,06,00,00,00,00,00,00,28007.182930,R
,0,00000163,8,00,00,00,00,00,06,0B,51,28007.183180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.183440,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.183700,R
,0,00000163,8,00,00,00,00,00,06,0B,52,28007.184630,R
,0,00000163,8,00,00,00,00,00,06,0B,53,28007.186680,R
,0,00000163,8,00,00,00,00,00,06,0B,54,28007.188650,R
,0,00000163,8,00,00,00,00,00,06,0B,55,28007.190690,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28007.192400,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.192660,R
,0,00000163,8,00,00,00,00,00,06,0B,56,28007.192910,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.193170,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.193420,R
,0,00000163,8,00,00,00,00,00,06,0B,57,28007.194790,R
,0,00000163,8,00,00,00,00,00,06,0B,58,28007.196840,R
,0,00000163,8,00,00,00,00,00,06,0B,59,28007.198890,R
,0,00000163,8,00,00,00,00,00,06,0B,5A,28007.200930,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28007.202380,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.202640,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.202900,R
,0,00000163,8,00,00,00,00,00,06,0B,5B,28007.203150,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.203410,R
,0,00000163,8,00,00,00,00,00,06,0B,5C,28007.205030,R
,0,00000163,8,00,00,00,00,00,06,0B,5D,28007.207080,R
,0,00000163,8,00,00,00,00,00,06,0B,5E,28007.209130,R
,0,00000163,8,00,00,00,00,00,06,0B,5F,28007.211090,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28007.212450,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.212710,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.212880,R
,0,00000163,8,00,00,00,00,00,06,0B,60,28007.213140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.213390,R
,0,00000163,8,00,00,00,00,00,06,0B,61,28007.215180,R
,0,00000163,8,00,00,00,00,00,06,0B,62,28007.217230,R
,0,00000163,8,00,00,00,00,00,06,0B,63,28007.219280,R
,0,00000163,8,00,00,00,00,00,06,0C,00,28007.221330,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28007.222440,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.222690,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.222950,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.223120,R
,0,00000163,8,00,00,00,00,00,06,0C,01,28007.223380,R
,0,00000163,8,00,00,00,00,00,06,0C,02,28007.225420,R
,0,00000163,8,00,00,00,00,00,06,0C,03,28007.227470,R
,0,00000163,8,00,00,00,00,00,06,0C,04,28007.229430,R
,0,00000163,8,00,00,00,00,00,06,0C,05,28007.231480,R
,0,000000C4,8,5E,06,00,00,00,00,00,00,28007.232420,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.232680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.232930,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.233190,R
,0,00000163,8,00,00,00,00,00,06,0C,06,28007.233530,R
,0,00000163,8,00,00,00,00,00,06,0C,07,28007.235580,R
,0,00000163,8,00,00,00,00,00,06,0C,08,28007.237630,R
,0,00000163,8,00,00,00,00,00,06,0C,09,28007.239670,R
,0,00000163,8,00,00,00,00,00,06,0C,0A,28007.241720,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28007.242410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.242660,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28007.242920,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.243170,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.243430,R
,0,00000163,8,00,00,00,00,00,06,0C,0B,28007.243770,R
,0,00000163,8,00,00,00,00,00,06,0C,0C,28007.245820,R
,0,00000163,8,00,00,00,00,00,06,0C,0D,28007.247780,R
,0,00000163,8,00,00,00,00,00,06,0C,0E,28007.249830,R
,0,00000163,8,00,00,00,00,00,06,0C,0F,28007.251880,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28007.252390,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.252650,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28007.252900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.253160,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.253410,R
,0,00000163,8,00,00,00,00,00,06,0C,10,28007.253930,R
,0,00000163,8,00,00,00,00,00,06,0C,11,28007.255970,R
,0,00000163,8,00,00,00,00,00,06,0C,12,28007.258020,R
,0,00000163,8,00,00,00,00,00,06,0C,13,28007.260070,R
,0,00000163,8,00,00,00,00,00,06,0C,14,28007.262120,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28007.262370,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.262630,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28007.262890,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.263140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.263400,R
,0,00000163,8,00,00,00,00,00,06,0C,15,28007.264170,R
,0,00000163,8,00,00,00,00,00,06,0C,16,28007.266130,R
,0,00000163,8,00,00,00,00,00,06,0C,17,28007.268180,R
,0,00000163,8,00,00,00,00,00,06,0C,18,28007.270220,R
,0,00000163,8,00,00,00,00,00,06,0C,19,28007.272270,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.272530,R
,0,000000A3,8,5C,08,00,00,00,00,00,00,28007.272780,R
,0,000000B3,8,24,09,00,00,00,00,00,00,28007.273040,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.273300,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.273470,R
,0,00000163,8,00,00,00,00,00,06,0C,1A,28007.274320,R
,0,00000163,8,00,00,00,00,00,06,0C,1B,28007.276370,R
,0,00000163,8,00,00,00,00,00,06,0C,1C,28007.278420,R
,0,00000163,8,00,00,00,00,00,06,0C,1D,28007.280460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.282430,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.282680,R
,0,00000163,8,00,00,00,00,00,06,0C,1E,28007.282850,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.283110,R
,0,00000163,8,00,00,00,00,00,06,0C,1F,28007.284470,R
,0,00000163,8,00,00,00,00,00,06,0C,20,28007.286520,R
,0,00000163,8,00,00,00,00,00,06,0C,21,28007.288570,R
,0,00000163,8,00,00,00,00,00,06,0C,22,28007.290620,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.292410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.292670,R
,0,00000163,8,00,00,00,00,00,06,0C,23,28007.292840,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.293090,R
,0,00000163,8,00,00,00,00,00,06,0C,24,28007.294710,R
,0,00000163,8,00,00,00,00,00,06,0C,25,28007.296760,R
,0,00000163,8,00,00,00,00,00,06,0C,26,28007.298810,R
,0,00000163,8,00,00,00,00,00,06,0C,27,28007.300860,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.302390,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.302650,R
,0,00000163,8,00,00,00,00,00,06,0C,28,28007.302910,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.303160,R
,0,00000163,8,00,00,00,00,00,06,0C,29,28007.304870,R
,0,00000163,8,00,00,00,00,00,06,0C,2A,28007.306920,R
,0,00000163,8,00,00,00,00,00,06,0C,2B,28007.308970,R
,0,00000163,8,00,00,00,00,00,06,0C,2C,28007.311010,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.312380,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.312630,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.312890,R
,0,00000163,8,00,00,00,00,00,06,0C,2D,28007.313150,R
,0,00000163,8,00,00,00,00,00,06,0C,2E,28007.315110,R
,0,00000163,8,00,00,00,00,00,06,0C,2F,28007.317160,R
,0,00000163,8,00,00,00,00,00,06,0C,30,28007.319210,R
,0,00000163,8,00,00,00,00,00,06,0C,31,28007.321170,R
,0,000000A0,8,61,08,00,00,00,00,00,00,28007.322360,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.322620,R
,0,000000B0,8,C5,08,00,00,00,00,00,00,28007.322870,R
,0,000000C0,8,29,09,00,00,00,00,00,00,28007.323130,R
,0,00000163,8,00,00,00,00,00,06,0C,32,28007.323390,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.323640,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.323810,R
,0,00000163,8,00,00,00,00,00,06,0C,33,28007.325260,R
,0,00000163,8,00,00,00,00,00,06,0C,34,28007.327310,R
,0,00000163,8,00,00,00,00,00,06,0C,35,28007.329360,R
,0,00000163,8,00,00,00,00,00,06,0C,36,28007.331410,R
,0,000000A0,8,66,08,00,00,00,00,00,00,28007.332350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.332600,R
,0,000000B0,8,CA,08,00,00,00,00,00,00,28007.332860,R
,0,000000C0,8,2E,09,00,00,00,00,00,00,28007.333110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.333370,R
,0,00000163,8,00,00,00,00,00,06,0C,37,28007.333630,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.333880,R
,0,00000163,8,00,00,00,00,00,06,0C,38,28007.335500,R
,0,00000163,8,00,00,00,00,00,06,0C,39,28007.337550,R
,0,00000163,8,00,00,00,00,00,06,0C,3A,28007.339510,R
,0,00000163,8,00,00,00,00,00,06,0C,3B,28007.341560,R
,0,000000A0,8,6B,08,00,00,00,00,00,00,28007.342330,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.342590,R
,0,000000B0,8,CF,08,00,00,00,00,00,00,28007.342840,R
,0,000000C0,8,33,09,00,00,00,00,00,00,28007.343100,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.343350,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.343610,R
,0,00000163,8,00,00,00,00,00,06,0C,3C,28007.343870,R
,0,00000163,8,00,00,00,00,00,06,0C,3D,28007.345660,R
,0,00000163,8,00,00,00,00,00,06,0C,3E,28007.347710,R
,0,00000163,8,00,00,00,00,00,06,0C,3F,28007.349750,R
,0,00000163,8,00,00,00,00,00,06,0C,40,28007.351800,R
,0,000000A0,8,70,08,00,00,00,00,00,00,28007.352400,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.352660,R
,0,000000B0,8,D4,08,00,00,00,00,00,00,28007.352830,R
,0,000000C0,8,38,09,00,00,00,00,00,00,28007.353080,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.353340,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.353590,R
,0,00000163,8,00,00,00,00,00,06,0C,41,28007.353850,R
,0,00000163,8,00,00,00,00,00,06,0C,42,28007.355900,R
,0,00000163,8,00,00,00,00,00,06,0C,43,28007.357950,R
,0,00000163,8,00,00,00,00,00,06,0C,44,28007.359910,R
,0,00000163,8,00,00,00,00,00,06,0C,45,28007.361960,R
,0,000000A1,8,63,06,00,00,00,00,00,00,28007.362380,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.362640,R
,0,000000B1,8,63,06,00,00,00,00,00,00,28007.362810,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.363070,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.363320,R
,0,00000163,8,00,00,00,00,00,06,0C,46,28007.364010,R
,0,00000163,8,00,00,00,00,00,06,0C,47,28007.366050,R
,0,00000163,8,00,00,00,00,00,06,0C,48,28007.368100,R
,0,00000163,8,00,00,00,00,00,06,0C,49,28007.370150,R
,0,00000163,8,00,00,00,00,00,06,0C,4A,28007.372200,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.372450,R
,0,000000A1,8,68,06,00,00,00,00,00,00,28007.372710,R
,0,000000B1,8,68,06,00,00,00,00,00,00,28007.372880,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.373140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.373390,R
,0,00000163,8,00,00,00,00,00,06,0C,4B,28007.374250,R
,0,00000163,8,00,00,00,00,00,06,0C,4C,28007.376290,R
,0,00000163,8,00,00,00,00,00,06,0C,4D,28007.378260,R
,0,00000163,8,00,00,00,00,00,06,0C,4E,28007.380300,R
,0,000000A1,8,6D,06,00,00,00,00,00,00,28007.382350,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.382610,R
,0,000000B1,8,6D,06,00,00,00,00,00,00,28007.382860,R
,0,00000163,8,00,00,00,00,00,06,0C,4F,28007.383120,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.383380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.383550,R
,0,00000163,8,00,00,00,00,00,06,0C,50,28007.384400,R
,0,00000163,8,00,00,00,00,00,06,0C,51,28007.386450,R
,0,00000163,8,00,00,00,00,00,06,0C,52,28007.388500,R
,0,00000163,8,00,00,00,00,00,06,0C,53,28007.390540,R
,0,000000C4,8,6D,06,00,00,00,00,00,00,28007.392340,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.392590,R
