Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000323,8,64,00,00,00,00,00,00,00,27569.128020,R
,0,00000163,8,00,00,00,00,00,0D,0F,3B,27569.128270,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.128530,R
,0,00000565,8,00,00,00,00,00,0D,0F,3B,27569.128780,R
,0,00000163,8,00,00,00,00,00,0D,0F,3C,27569.130150,R
,0,00000565,8,00,00,00,00,00,0D,0F,3C,27569.130580,R
,0,00000163,8,00,00,00,00,00,0D,0F,3D,27569.132200,R
,0,00000565,8,00,00,00,00,00,0D,0F,3D,27569.132620,R
,0,00000163,8,00,00,00,00,00,0D,0F,3E,27569.134250,R
,0,00000565,8,00,00,00,00,00,0D,0F,3E,27569.134670,R
,0,00000163,8,00,00,00,00,00,0D,0F,3F,27569.136290,R
,0,00000565,8,00,00,00,00,00,0D,0F,3F,27569.136720,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.136980,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.137150,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,27569.137400,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.137660,R
,0,000000B3,8,74,09,00,00,00,00,00,00,27569.137910,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.138170,R
,0,00000163,8,00,00,00,00,00,0D,0F,40,27569.138430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.138680,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.138940,R
,0,00000565,8,00,00,00,00,00,0D,0F,40,27569.139110,R
,0,00000163,8,00,00,00,00,00,0D,0F,41,27569.140390,R
,0,00000565,8,00,00,00,00,00,0D,0F,41,27569.140730,R
,0,00000163,8,00,00,00,00,00,0D,0F,42,27569.142440,R
,0,00000565,8,00,00,00,00,00,0D,0F,42,27569.142780,R
,0,00000163,8,00,00,00,00,00,0D,0F,43,27569.144490,R
,0,00000565,8,00,00,00,00,00,0D,0F,43,27569.144830,R
,0,00000163,8,00,00,00,00,00,0D,0F,44,27569.146450,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,27569.146790,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.147050,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.147300,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.147560,R
,0,000000B3,8,74,09,00,00,00,00,00,00,27569.147730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.147980,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.148240,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.148500,R
,0,00000565,8,00,00,00,00,00,0D,0F,44,27569.148750,R
,0,00000163,8,00,00,00,00,00,0D,0F,45,27569.149010,R
,0,00000565,8,00,00,00,00,00,0D,0F,45,27569.149430,R
,0,00000163,8,00,00,00,00,00,0D,0F,46,27569.150540,R
,0,00000565,8,00,00,00,00,00,0D,0F,46,27569.150970,R
,0,00000163,8,00,00,00,00,00,0D,0F,47,27569.152590,R
,0,00000565,8,00,00,00,00,00,0D,0F,47,27569.153020,R
,0,00000163,8,00,00,00,00,00,0D,0F,48,27569.154640,R
,0,00000565,8,00,00,00,00,00,0D,0F,48,27569.155070,R
,0,00000163,8,00,00,00,00,00,0D,0F,49,27569.156690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.156940,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.157200,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,27569.157460,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.157630,R
,0,000000B3,8,74,09,00,00,00,00,00,00,27569.157880,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.158140,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.158390,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.158650,R
,0,00000565,8,00,00,00,00,00,0D,0F,49,27569.158910,R
,0,00000163,8,00,00,00,00,00,0D,0F,4A,27569.159160,R
,0,00000565,8,00,00,00,00,00,0D,0F,4A,27569.159500,R
,0,00000163,8,00,00,00,00,00,0D,0F,4B,27569.160780,R
,0,00000565,8,00,00,00,00,00,0D,0F,4B,27569.161130,R
,0,00000163,8,00,00,00,00,00,0D,0F,4C,27569.162830,R
,0,00000565,8,00,00,00,00,00,0D,0F,4C,27569.163170,R
,0,00000163,8,00,00,00,00,00,0D,0F,4D,27569.164790,R
,0,00000565,8,00,00,00,00,00,0D,0F,4D,27569.165220,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,27569.166760,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.167010,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.167270,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.167530,R
,0,000000B3,8,74,09,00,00,00,00,00,00,27569.167780,R
,0,00000163,8,00,00,00,00,00,0D,0F,4E,27569.168040,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.168210,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.168460,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.168720,R
,0,00000565,8,00,00,00,00,00,0D,0F,4E,27569.168980,R
,0,00000163,8,00,00,00,00,00,0D,0F,4F,27569.169570,R
,0,00000565,8,00,00,00,00,00,0D,0F,4F,27569.170000,R
,0,00000163,8,00,00,00,00,00,0D,0F,50,27569.170940,R
,0,00000565,8,00,00,00,00,00,0D,0F,50,27569.171370,R
,0,00000163,8,00,00,00,00,00,0D,0F,51,27569.172990,R
,0,00000565,8,00,00,00,00,00,0D,0F,51,27569.173410,R
,0,00000163,8,00,00,00,00,00,0D,0F,52,27569.175030,R
,0,00000565,8,00,00,00,00,00,0D,0F,52,27569.175460,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.176830,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.177000,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.177250,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.177510,R
,0,00000163,8,00,00,00,00,00,0D,0F,53,27569.177770,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.178020,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.178280,R
,0,00000565,8,00,00,00,00,00,0D,0F,53,27569.178530,R
,0,00000163,8,00,00,00,00,00,0D,0F,54,27569.179130,R
,0,00000565,8,00,00,00,00,00,0D,0F,54,27569.179470,R
,0,00000163,8,00,00,00,00,00,0D,0F,55,27569.181180,R
,0,00000565,8,00,00,00,00,00,0D,0F,55,27569.181520,R
,0,00000163,8,00,00,00,00,00,0D,0F,56,27569.183230,R
,0,00000565,8,00,00,00,00,00,0D,0F,56,27569.183570,R
,0,00000163,8,00,00,00,00,00,0D,0F,57,27569.185190,R
,0,00000565,8,00,00,00,00,00,0D,0F,57,27569.185620,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.186810,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.187070,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.187240,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.187490,R
,0,00000163,8,00,00,00,00,00,0D,0F,58,27569.187750,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.188010,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.188260,R
,0,00000565,8,00,00,00,00,00,0D,0F,58,27569.188520,R
,0,00000163,8,00,00,00,00,00,0D,0F,59,27569.189290,R
,0,00000565,8,00,00,00,00,00,0D,0F,59,27569.189710,R
,0,00000163,8,00,00,00,00,00,0D,0F,5A,27569.191330,R
,0,00000565,8,00,00,00,00,00,0D,0F,5A,27569.191760,R
,0,00000163,8,00,00,00,00,00,0D,0F,5B,27569.193380,R
,0,00000565,8,00,00,00,00,00,0D,0F,5B,27569.193810,R
,0,00000163,8,00,00,00,00,00,0D,0F,5C,27569.195430,R
,0,00000565,8,00,00,00,00,00,0D,0F,5C,27569.195770,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.196790,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.197050,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.197220,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.197480,R
,0,00000163,8,00,00,00,00,00,0D,0F,5D,27569.197730,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.197990,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.198250,R
,0,00000565,8,00,00,00,00,00,0D,0F,5D,27569.198500,R
,0,00000163,8,00,00,00,00,00,0D,0F,5E,27569.199530,R
,0,00000565,8,00,00,00,00,00,0D,0F,5E,27569.199870,R
,0,00000163,8,00,00,00,00,00,0D,0F,5F,27569.201570,R
,0,00000565,8,00,00,00,00,00,0D,0F,5F,27569.201910,R
,0,00000163,8,00,00,00,00,00,0D,0F,60,27569.203540,R
,0,00000565,8,00,00,00,00,00,0D,0F,60,27569.203960,R
,0,00000163,8,00,00,00,00,00,0D,0F,61,27569.205580,R
,0,00000565,8,00,00,00,00,00,0D,0F,61,27569.206010,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.206780,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.207030,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.207290,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.207550,R
,0,00000163,8,00,00,00,00,00,0D,0F,62,27569.207720,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.207970,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.208230,R
,0,00000565,8,00,00,00,00,00,0D,0F,62,27569.208490,R
,0,00000163,8,00,00,00,00,00,0D,0F,63,27569.209680,R
,0,00000565,8,00,00,00,00,00,0D,0F,63,27569.210110,R
,0,00000163,8,00,00,00,00,00,0D,10,00,27569.211730,R
,0,00000565,8,00,00,00,00,00,0D,10,00,27569.212150,R
,0,00000163,8,00,00,00,00,00,0D,10,01,27569.213780,R
,0,00000565,8,00,00,00,00,00,0D,10,01,27569.214200,R
,0,00000163,8,00,00,00,00,00,0D,10,02,27569.215820,R
,0,00000565,8,00,00,00,00,00,0D,10,02,27569.216170,R
,0,000000A0,8,B1,08,00,00,00,00,00,00,27569.216760,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.217020,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.217270,R
,0,000000B0,8,15,09,00,00,00,00,00,00,27569.217530,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.217790,R
,0,000000C0,8,79,09,00,00,00,00,00,00,27569.217960,R
,0,00000163,8,00,00,00,00,00,0D,10,03,27569.218210,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.218470,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.218730,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.218980,R
,0,00000565,8,00,00,00,00,00,0D,10,03,27569.219240,R
,0,00000163,8,00,00,00,00,00,0D,10,04,27569.219920,R
,0,00000565,8,00,00,00,00,00,0D,10,04,27569.220260,R
,0,00000163,8,00,00,00,00,00,0D,10,05,27569.221880,R
,0,00000565,8,00,00,00,00,00,0D,10,05,27569.222310,R
,0,00000163,8,00,00,00,00,00,0D,10,06,27569.223930,R
,0,00000565,8,00,00,00,00,00,0D,10,06,27569.224360,R
,0,00000163,8,00,00,00,00,00,0D,10,07,27569.225980,R
,0,00000565,8,00,00,00,00,00,0D,10,07,27569.226410,R
,0,000000A0,8,B6,08,00,00,00,00,00,00,27569.226750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.227000,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.227260,R
,0,000000B0,8,1A,09,00,00,00,00,00,00,27569.227510,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.227770,R
,0,000000C0,8,7E,09,00,00,00,00,00,00,27569.228030,R
,0,00000163,8,00,00,00,00,00,0D,10,08,27569.228200,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.228450,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.228710,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.228970,R
,0,00000565,8,00,00,00,00,00,0D,10,08,27569.229220,R
,0,00000163,8,00,00,00,00,00,0D,10,09,27569.230070,R
,0,00000565,8,00,00,00,00,00,0D,10,09,27569.230500,R
,0,00000163,8,00,00,00,00,00,0D,10,0A,27569.232120,R
,0,00000565,8,00,00,00,00,00,0D,10,0A,27569.232550,R
,0,00000163,8,00,00,00,00,00,0D,10,0B,27569.234170,R
,0,00000565,8,00,00,00,00,00,0D,10,0B,27569.234600,R
,0,00000163,8,00,00,00,00,00,0D,10,0C,27569.236220,R
,0,00000565,8,00,00,00,00,00,0D,10,0C,27569.236560,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.236820,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.237070,R
,0,000000A0,8,BB,08,00,00,00,00,00,00,27569.237330,R
,0,000000B0,8,1F,09,00,00,00,00,00,00,27569.237580,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.237840,R
,0,000000C0,8,83,09,00,00,00,00,00,00,27569.238100,R
,0,00000163,8,00,00,00,00,00,0D,10,0D,27569.238350,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.238610,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.238780,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.239030,R
,0,00000565,8,00,00,00,00,00,0D,10,0D,27569.239290,R
,0,00000163,8,00,00,00,00,00,0D,10,0E,27569.240310,R
,0,00000565,8,00,00,00,00,00,0D,10,0E,27569.240660,R
,0,00000163,8,00,00,00,00,00,0D,10,0F,27569.242280,R
,0,00000565,8,00,00,00,00,00,0D,10,0F,27569.242700,R
,0,00000163,8,00,00,00,00,00,0D,10,10,27569.244330,R
,0,00000565,8,00,00,00,00,00,0D,10,10,27569.244750,R
,0,00000163,8,00,00,00,00,00,0D,10,11,27569.246370,R
,0,000000A0,8,C0,08,00,00,00,00,00,00,27569.246710,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.246970,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.247230,R
,0,000000B0,8,24,09,00,00,00,00,00,00,27569.247480,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.247740,R
,0,000000C0,8,88,09,00,00,00,00,00,00,27569.247990,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.248250,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.248510,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.248760,R
,0,00000163,8,00,00,00,00,00,0D,10,12,27569.248930,R
,0,00000565,8,00,00,00,00,00,0D,10,11,27569.249190,R
,0,00000565,8,00,00,00,00,00,0D,10,12,27569.249450,R
,0,00000163,8,00,00,00,00,00,0D,10,13,27569.250470,R
,0,00000565,8,00,00,00,00,00,0D,10,13,27569.250900,R
,0,00000163,8,00,00,00,00,00,0D,10,14,27569.252520,R
,0,00000565,8,00,00,00,00,00,0D,10,14,27569.252940,R
,0,00000163,8,00,00,00,00,00,0D,10,15,27569.254570,R
,0,00000565,8,00,00,00,00,00,0D,10,15,27569.254910,R
,0,00000163,8,00,00,00,00,00,0D,10,16,27569.256610,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.256870,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.257040,R
,0,000000A1,8,9F,06,00,00,00,00,00,00,27569.257300,R
,0,000000B1,8,9F,06,00,00,00,00,00,00,27569.257550,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.257810,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.258060,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.258320,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.258580,R
,0,00000565,8,00,00,00,00,00,0D,10,16,27569.258830,R
,0,00000163,8,00,00,00,00,00,0D,10,17,27569.259090,R
,0,00000565,8,00,00,00,00,00,0D,10,17,27569.259430,R
,0,00000163,8,00,00,00,00,00,0D,10,18,27569.260620,R
,0,00000565,8,00,00,00,00,00,0D,10,18,27569.261050,R
,0,00000163,8,00,00,00,00,00,0D,10,19,27569.262670,R
,0,00000565,8,00,00,00,00,00,0D,10,19,27569.263100,R
,0,00000163,8,00,00,00,00,00,0D,10,1A,27569.264720,R
,0,00000565,8,00,00,00,00,00,0D,10,1A,27569.265150,R
,0,000000A1,8,A4,06,00,00,00,00,00,00,27569.266770,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.266940,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.267190,R
,0,000000B1,8,A4,06,00,00,00,00,00,00,27569.267450,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.267710,R
,0,00000163,8,00,00,00,00,00,0D,10,1B,27569.267960,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.268220,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.268470,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.268730,R
,0,00000565,8,00,00,00,00,00,0D,10,1B,27569.268990,R
,0,00000163,8,00,00,00,00,00,0D,10,1C,27569.269500,R
,0,00000565,8,00,00,00,00,00,0D,10,1C,27569.269930,R
,0,00000163,8,00,00,00,00,00,0D,10,1D,27569.270860,R
,0,00000565,8,00,00,00,00,00,0D,10,1D,27569.271290,R
,0,00000163,8,00,00,00,00,00,0D,10,1E,27569.272910,R
,0,00000565,8,00,00,00,00,00,0D,10,1E,27569.273250,R
,0,00000163,8,00,00,00,00,00,0D,10,1F,27569.274960,R
,0,00000565,8,00,00,00,00,00,0D,10,1F,27569.275300,R
,0,000000A1,8,A9,06,00,00,00,00,00,00,27569.276750,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.277010,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.277260,R
,0,000000B1,8,A9,06,00,00,00,00,00,00,27569.277430,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.277690,R
,0,00000163,8,00,00,00,00,00,0D,10,20,27569.277950,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.278200,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.278460,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.278710,R
,0,00000565,8,00,00,00,00,00,0D,10,20,27569.278970,R
,0,00000163,8,00,00,00,00,00,0D,10,21,27569.279570,R
,0,00000565,8,00,00,00,00,00,0D,10,21,27569.279910,R
,0,00000163,8,00,00,00,00,00,0D,10,22,27569.281020,R
,0,00000565,8,00,00,00,00,00,0D,10,22,27569.281450,R
,0,00000163,8,00,00,00,00,00,0D,10,23,27569.283070,R
,0,00000565,8,00,00,00,00,00,0D,10,23,27569.283490,R
,0,00000163,8,00,00,00,00,00,0D,10,24,27569.285110,R
,0,00000565,8,00,00,00,00,00,0D,10,24,27569.285540,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,27569.286740,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.286990,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.287250,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.287500,R
,0,00000163,8,00,00,00,00,00,0D,10,25,27569.287670,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.287930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.288190,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.288440,R
,0,00000565,8,00,00,00,00,00,0D,10,25,27569.288700,R
,0,00000163,8,00,00,00,00,00,0D,10,26,27569.289300,R
,0,00000565,8,00,00,00,00,00,0D,10,26,27569.289720,R
,0,00000163,8,00,00,00,00,00,0D,10,27,27569.291260,R
,0,00000565,8,00,00,00,00,00,0D,10,27,27569.291600,R
,0,00000163,8,00,00,00,00,00,0D,10,28,27569.293310,R
,0,00000565,8,00,00,00,00,00,0D,10,28,27569.293650,R
,0,00000163,8,00,00,00,00,00,0D,10,29,27569.295350,R
,0,00000565,8,00,00,00,00,00,0D,10,29,27569.295700,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,27569.296720,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.296980,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.297230,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.297490,R
,0,00000163,8,00,00,00,00,00,0D,10,2A,27569.297740,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.297910,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.298170,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.298430,R
,0,00000565,8,00,00,00,00,00,0D,10,2A,27569.298680,R
,0,00000163,8,00,00,00,00,00,0D,10,2B,27569.299370,R
,0,00000565,8,00,00,00,00,00,0D,10,2B,27569.299790,R
,0,00000163,8,00,00,00,00,00,0D,10,2C,27569.301410,R
,0,00000565,8,00,00,00,00,00,0D,10,2C,27569.301840,R
,0,00000163,8,00,00,00,00,00,0D,10,2D,27569.303460,R
,0,00000565,8,00,00,00,00,00,0D,10,2D,27569.303890,R
,0,00000163,8,00,00,00,00,00,0D,10,2E,27569.305510,R
,0,00000565,8,00,00,00,00,00,0D,10,2E,27569.305940,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,27569.306700,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.306960,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.307220,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.307470,R
,0,00000163,8,00,00,00,00,00,0D,10,2F,27569.307730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.307980,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.308150,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.308410,R
,0,00000565,8,00,00,00,00,00,0D,10,2F,27569.308670,R
,0,00000163,8,00,00,00,00,00,0D,10,30,27569.309610,R
,0,00000565,8,00,00,00,00,00,0D,10,30,27569.310030,R
,0,00000163,8,00,00,00,00,00,0D,10,31,27569.311650,R
,0,00000565,8,00,00,00,00,00,0D,10,31,27569.311990,R
,0,00000163,8,00,00,00,00,00,0D,10,32,27569.313700,R
,0,00000565,8,00,00,00,00,00,0D,10,32,27569.314040,R
,0,00000163,8,00,00,00,00,00,0D,10,33,27569.315750,R
,0,00000565,8,00,00,00,00,00,0D,10,33,27569.316090,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,27569.316690,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.316940,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.317200,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.317460,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.317710,R
,0,00000163,8,00,00,00,00,00,0D,10,34,27569.317970,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.318220,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.318480,R
,0,00000565,8,00,00,00,00,00,0D,10,34,27569.318650,R
,0,00000163,8,00,00,00,00,00,0D,10,35,27569.319760,R
,0,00000565,8,00,00,00,00,00,0D,10,35,27569.320190,R
,0,00000163,8,00,00,00,00,00,0D,10,36,27569.321810,R
,0,00000565,8,00,00,00,00,00,0D,10,36,27569.322230,R
,0,00000163,8,00,00,00,00,00,0D,10,37,27569.323860,R
,0,00000565,8,00,00,00,00,00,0D,10,37,27569.324280,R
,0,00000163,8,00,00,00,00,00,0D,10,38,27569.325900,R
,0,00000565,8,00,00,00,00,00,0D,10,38,27569.326330,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,27569.326670,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.326930,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.327180,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.327440,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.327700,R
,0,00000163,8,00,00,00,00,00,0D,10,39,27569.327950,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.328210,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.328460,R
,0,00000565,8,00,00,00,00,00,0D,10,39,27569.328630,R
,0,00000163,8,00,00,00,00,00,0D,10,3A,27569.330000,R
,0,00000565,8,00,00,00,00,00,0D,10,3A,27569.330340,R
,0,00000163,8,00,00,00,00,00,0D,10,3B,27569.332050,R
,0,00000565,8,00,00,00,00,00,0D,10,3B,27569.332390,R
,0,00000163,8,00,00,00,00,00,0D,10,3C,27569.334100,R
,0,00000565,8,00,00,00,00,00,0D,10,3C,27569.334440,R
,0,00000163,8,00,00,00,00,00,0D,10,3D,27569.336060,R
,0,00000565,8,00,00,00,00,00,0D,10,3D,27569.336490,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.336740,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.337000,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,27569.337250,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.337510,R
,0,000000B3,8,88,09,00,00,00,00,00,00,27569.337680,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.337940,R
,0,00000163,8,00,00,00,00,00,0D,10,3E,27569.338190,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.338450,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.338700,R
,0,00000565,8,00,00,00,00,00,0D,10,3E,27569.338960,R
,0,00000163,8,00,00,00,00,00,0D,10,3F,27569.340150,R
,0,00000565,8,00,00,00,00,00,0D,10,3F,27569.340580,R
,0,00000163,8,00,00,00,00,00,0D,10,40,27569.342200,R
,0,00000565,8,00,00,00,00,00,0D,10,40,27569.342630,R
,0,00000163,8,00,00,00,00,00,0D,10,41,27569.344250,R
,0,00000565,8,00,00,00,00,00,0D,10,41,27569.344680,R
,0,00000163,8,00,00,00,00,00,0D,10,42,27569.346300,R
,0,00000565,8,00,00,00,00,00,0D,10,42,27569.346730,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.346980,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.347150,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,27569.347410,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.347660,R
,0,000000B3,8,88,09,00,00,00,00,00,00,27569.347920,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.348180,R
,0,00000163,8,00,00,00,00,00,0D,10,43,27569.348430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.348690,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.348940,R
,0,00000565,8,00,00,00,00,00,0D,10,43,27569.349110,R
,0,00000163,8,00,00,00,00,00,0D,10,44,27569.350390,R
,0,00000565,8,00,00,00,00,00,0D,10,44,27569.350740,R
,0,00000163,8,00,00,00,00,00,0D,10,45,27569.352440,R
,0,00000565,8,00,00,00,00,00,0D,10,45,27569.352780,R
,0,00000163,8,00,00,00,00,00,0D,10,46,27569.354410,R
,0,00000565,8,00,00,00,00,00,0D,10,46,27569.354830,R
,0,00000163,8,00,00,00,00,00,0D,10,47,27569.356450,R
,0,00000090,8,64,00,00,00,00,00,00,00,27569.356710,R
,0,00000098,8,64,00,00,00,00,00,00,00,27569.356970,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,27569.357220,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27569.357480,R
,0,000000B3,8,88,09,00,00,00,00,00,00,27569.357730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27569.357990,R
,0,00000323,8,64,00,00,00,00,00,00,00,27569.358160,R
,0,00000500,8,64,00,00,00,00,00,00,00,27569.358420,R
,0,00000565,8,00,00,00,00,00,0D,10,47,27569.358670,R
,0,00000163,8,00,00,00,00,00,0D,10,48,27569.358930,R
,0,00000565,8,00,00,00,00,00,0D,10,48,27569.359350,R
,0,00000163,8,00,00,00,00,00,0D,10,49,27569.360550,R
,0,00000565,8,00,00,00,00,00,0D,10,49,27569.360980,R
,0,00000163,8,00,00,00,00,00,0D,10,4A,27569.362600,R
