Chn,Identifier,Flg,DLC,D0...1...2...3...4...5...6..D7,Time,Dir
,0,00000783,,8,00,00,00,00,00,04,30,49,,27799.826850,R
,0,00000163,,8,00,00,00,00,00,04,30,4A,,27799.827710,R
,0,00000565,,8,00,00,00,00,00,04,30,4A,,27799.828050,R
,0,00000783,,8,00,00,00,00,00,04,30,4A,,27799.828470,R
,0,00000163,,8,00,00,00,00,00,04,30,4B,,27799.829750,R
,0,00000565,,8,00,00,00,00,00,04,30,4B,,27799.830100,R
,0,00000783,,8,00,00,00,00,00,04,30,4B,,27799.830520,R
,0,00000163,,8,00,00,00,00,00,04,30,4C,,27799.831800,R
,0,00000565,,8,00,00,00,00,00,04,30,4C,,27799.832140,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.832400,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.832660,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.832910,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.833170,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.833420,R
,0,000000C4,,8,50,05,00,00,00,00,00,00,,27799.833680,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.833940,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.834110,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.834360,R
,0,00000163,,8,00,00,00,00,00,04,30,4D,,27799.834620,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.834870,R
,0,00000565,,8,00,00,00,00,00,04,30,4D,,27799.835130,R
,0,00000783,,8,00,00,00,00,00,04,30,4C,,27799.835390,R
,0,00000783,,8,00,00,00,00,00,04,30,4D,,27799.835640,R
,0,00000163,,8,00,00,00,00,00,04,30,4E,,27799.836240,R
,0,00000565,,8,00,00,00,00,00,04,30,4E,,27799.836580,R
,0,00000783,,8,00,00,00,00,00,04,30,4E,,27799.837010,R
,0,00000163,,8,00,00,00,00,00,04,30,4F,,27799.837860,R
,0,00000565,,8,00,00,00,00,00,04,30,4F,,27799.838290,R
,0,00000783,,8,00,00,00,00,00,04,30,4F,,27799.838710,R
,0,00000163,,8,00,00,00,00,00,04,30,50,,27799.839910,R
,0,00000565,,8,00,00,00,00,00,04,30,50,,27799.840340,R
,0,00000783,,8,00,00,00,00,00,04,30,50,,27799.840760,R
,0,00000163,,8,00,00,00,00,00,04,30,51,,27799.841960,R
,0,000000A3,,8,F4,06,00,00,00,00,00,00,,27799.842210,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.842470,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.842730,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.842980,R
,0,000000B3,,8,BC,07,00,00,00,00,00,00,,27799.843240,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.843490,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.843750,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.843920,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.844180,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.844430,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.844690,R
,0,00000783,,8,00,00,00,00,00,04,30,51,,27799.844940,R
,0,00000565,,8,00,00,00,00,00,04,30,51,,27799.845200,R
,0,00000163,,8,00,00,00,00,00,04,30,52,,27799.845540,R
,0,00000565,,8,00,00,00,00,00,04,30,52,,27799.845880,R
,0,00000783,,8,00,00,00,00,00,04,30,52,,27799.846310,R
,0,00000163,,8,00,00,00,00,00,04,30,53,,27799.846910,R
,0,00000565,,8,00,00,00,00,00,04,30,53,,27799.847330,R
,0,00000783,,8,00,00,00,00,00,04,30,53,,27799.847670,R
,0,00000163,,8,00,00,00,00,00,04,30,54,,27799.848270,R
,0,00000565,,8,00,00,00,00,00,04,30,54,,27799.848700,R
,0,00000783,,8,00,00,00,00,00,04,30,54,,27799.849130,R
,0,00000163,,8,00,00,00,00,00,04,30,55,,27799.850150,R
,0,00000565,,8,00,00,00,00,00,04,30,55,,27799.850490,R
,0,00000783,,8,00,00,00,00,00,04,30,55,,27799.850920,R
,0,00000163,,8,00,00,00,00,00,04,30,56,,27799.852200,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.852370,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.852620,R
,0,000000A3,,8,F4,06,00,00,00,00,00,00,,27799.852880,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.853140,R
,0,000000B3,,8,BC,07,00,00,00,00,00,00,,27799.853390,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.853650,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.853900,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.854160,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.854420,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.854590,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.854840,R
,0,00000783,,8,00,00,00,00,00,04,30,56,,27799.855100,R
,0,00000565,,8,00,00,00,00,00,04,30,56,,27799.855350,R
,0,00000163,,8,00,00,00,00,00,04,30,57,,27799.855700,R
,0,00000565,,8,00,00,00,00,00,04,30,57,,27799.856120,R
,0,00000783,,8,00,00,00,00,00,04,30,57,,27799.856550,R
,0,00000163,,8,00,00,00,00,00,04,30,58,,27799.857060,R
,0,00000565,,8,00,00,00,00,00,04,30,58,,27799.857490,R
,0,00000783,,8,00,00,00,00,00,04,30,58,,27799.857910,R
,0,00000163,,8,00,00,00,00,00,04,30,59,,27799.858510,R
,0,00000565,,8,00,00,00,00,00,04,30,59,,27799.858850,R
,0,00000783,,8,00,00,00,00,00,04,30,59,,27799.859280,R
,0,00000163,,8,00,00,00,00,00,04,30,5A,,27799.860300,R
,0,00000565,,8,00,00,00,00,00,04,30,5A,,27799.860730,R
,0,00000783,,8,00,00,00,00,00,04,30,5A,,27799.861160,R
,0,000000A3,,8,F4,06,00,00,00,00,00,00,,27799.862180,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.862440,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.862690,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.862950,R
,0,000000B3,,8,BC,07,00,00,00,00,00,00,,27799.863210,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.863460,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.863720,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.863970,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.864230,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.864400,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.864660,R
,0,00000565,,8,00,00,00,00,00,04,30,5B,,27799.864910,R
,0,00000163,,8,00,00,00,00,00,04,30,5B,,27799.865170,R
,0,00000783,,8,00,00,00,00,00,04,30,5B,,27799.865420,R
,0,00000163,,8,00,00,00,00,00,04,30,5C,,27799.866020,R
,0,00000565,,8,00,00,00,00,00,04,30,5C,,27799.866450,R
,0,00000783,,8,00,00,00,00,00,04,30,5C,,27799.866790,R
,0,00000163,,8,00,00,00,00,00,04,30,5D,,27799.867470,R
,0,00000565,,8,00,00,00,00,00,04,30,5D,,27799.867810,R
,0,00000783,,8,00,00,00,00,00,04,30,5D,,27799.868240,R
,0,00000163,,8,00,00,00,00,00,04,30,5E,,27799.868840,R
,0,00000565,,8,00,00,00,00,00,04,30,5E,,27799.869180,R
,0,00000783,,8,00,00,00,00,00,04,30,5E,,27799.869610,R
,0,00000163,,8,00,00,00,00,00,04,30,5F,,27799.870540,R
,0,00000565,,8,00,00,00,00,00,04,30,5F,,27799.870890,R
,0,00000783,,8,00,00,00,00,00,04,30,5F,,27799.871310,R
,0,000000A3,,8,F4,06,00,00,00,00,00,00,,27799.872250,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.872510,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.872680,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.872930,R
,0,000000B3,,8,BC,07,00,00,00,00,00,00,,27799.873190,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.873450,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.873700,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.873960,R
,0,00000163,,8,00,00,00,00,00,04,30,60,,27799.874210,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.874470,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.874730,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.874900,R
,0,00000565,,8,00,00,00,00,00,04,30,60,,27799.875150,R
,0,00000783,,8,00,00,00,00,00,04,30,60,,27799.875580,R
,0,00000163,,8,00,00,00,00,00,04,30,61,,27799.876180,R
,0,00000565,,8,00,00,00,00,00,04,30,61,,27799.876600,R
,0,00000783,,8,00,00,00,00,00,04,30,61,,27799.876940,R
,0,00000163,,8,00,00,00,00,00,04,30,62,,27799.877540,R
,0,00000565,,8,00,00,00,00,00,04,30,62,,27799.877970,R
,0,00000783,,8,00,00,00,00,00,04,30,62,,27799.878310,R
,0,00000163,,8,00,00,00,00,00,04,30,63,,27799.878910,R
,0,00000565,,8,00,00,00,00,00,04,30,63,,27799.879330,R
,0,00000783,,8,00,00,00,00,00,04,30,63,,27799.879760,R
,0,00000163,,8,00,00,00,00,00,04,31,00,,27799.880700,R
,0,00000565,,8,00,00,00,00,00,04,31,00,,27799.881130,R
,0,00000783,,8,00,00,00,00,00,04,31,00,,27799.881470,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.882230,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.882490,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.882750,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.883000,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.883170,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.883430,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.883690,R
,0,00000163,,8,00,00,00,00,00,04,31,01,,27799.883940,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.884200,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.884450,R
,0,00000565,,8,00,00,00,00,00,04,31,01,,27799.884710,R
,0,00000783,,8,00,00,00,00,00,04,31,01,,27799.885050,R
,0,00000163,,8,00,00,00,00,00,04,31,02,,27799.885730,R
,0,00000565,,8,00,00,00,00,00,04,31,02,,27799.886070,R
,0,00000783,,8,00,00,00,00,00,04,31,02,,27799.886500,R
,0,00000163,,8,00,00,00,00,00,04,31,03,,27799.887100,R
,0,00000565,,8,00,00,00,00,00,04,31,03,,27799.887440,R
,0,00000783,,8,00,00,00,00,00,04,31,03,,27799.887870,R
,0,00000163,,8,00,00,00,00,00,04,31,04,,27799.888890,R
,0,00000565,,8,00,00,00,00,00,04,31,04,,27799.889230,R
,0,00000783,,8,00,00,00,00,00,04,31,04,,27799.889660,R
,0,00000163,,8,00,00,00,00,00,04,31,05,,27799.890850,R
,0,00000565,,8,00,00,00,00,00,04,31,05,,27799.891280,R
,0,00000783,,8,00,00,00,00,00,04,31,05,,27799.891710,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.892220,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.892470,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.892730,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.892990,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.893240,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.893410,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.893670,R
,0,00000163,,8,00,00,00,00,00,04,31,06,,27799.893930,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.894180,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.894440,R
,0,00000565,,8,00,00,00,00,00,04,31,06,,27799.894690,R
,0,00000783,,8,00,00,00,00,00,04,31,06,,27799.895030,R
,0,00000163,,8,00,00,00,00,00,04,31,07,,27799.895630,R
,0,00000565,,8,00,00,00,00,00,04,31,07,,27799.896060,R
,0,00000783,,8,00,00,00,00,00,04,31,07,,27799.896490,R
,0,00000163,,8,00,00,00,00,00,04,31,08,,27799.897080,R
,0,00000565,,8,00,00,00,00,00,04,31,08,,27799.897510,R
,0,00000783,,8,00,00,00,00,00,04,31,08,,27799.897940,R
,0,00000163,,8,00,00,00,00,00,04,31,09,,27799.899050,R
,0,00000565,,8,00,00,00,00,00,04,31,09,,27799.899470,R
,0,00000783,,8,00,00,00,00,00,04,31,09,,27799.899810,R
,0,00000163,,8,00,00,00,00,00,04,31,0A,,27799.901090,R
,0,00000565,,8,00,00,00,00,00,04,31,0A,,27799.901520,R
,0,00000783,,8,00,00,00,00,00,04,31,0A,,27799.901860,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.902200,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.902460,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.902710,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.902970,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.903230,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.903480,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.903650,R
,0,00000163,,8,00,00,00,00,00,04,31,0B,,27799.903910,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.904170,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.904420,R
,0,00000565,,8,00,00,00,00,00,04,31,0B,,27799.904680,R
,0,00000783,,8,00,00,00,00,00,04,31,0B,,27799.905100,R
,0,00000163,,8,00,00,00,00,00,04,31,0C,,27799.905700,R
,0,00000565,,8,00,00,00,00,00,04,31,0C,,27799.906040,R
,0,00000783,,8,00,00,00,00,00,04,31,0C,,27799.906470,R
,0,00000163,,8,00,00,00,00,00,04,31,0D,,27799.907240,R
,0,00000565,,8,00,00,00,00,00,04,31,0D,,27799.907580,R
,0,00000783,,8,00,00,00,00,00,04,31,0D,,27799.908010,R
,0,00000163,,8,00,00,00,00,00,04,31,0E,,27799.909290,R
,0,00000565,,8,00,00,00,00,00,04,31,0E,,27799.909630,R
,0,00000783,,8,00,00,00,00,00,04,31,0E,,27799.910050,R
,0,00000163,,8,00,00,00,00,00,04,31,0F,,27799.911250,R
,0,00000565,,8,00,00,00,00,00,04,31,0F,,27799.911670,R
,0,00000783,,8,00,00,00,00,00,04,31,0F,,27799.912100,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.912360,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.912530,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.912780,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.913040,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.913300,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.913550,R
,0,00000163,,8,00,00,00,00,00,04,31,10,,27799.913810,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.914060,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.914320,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.914490,R
,0,00000565,,8,00,00,00,00,00,04,31,10,,27799.914750,R
,0,00000783,,8,00,00,00,00,00,04,31,10,,27799.915170,R
,0,00000163,,8,00,00,00,00,00,04,31,11,,27799.915770,R
,0,00000565,,8,00,00,00,00,00,04,31,11,,27799.916110,R
,0,00000783,,8,00,00,00,00,00,04,31,11,,27799.916540,R
,0,00000163,,8,00,00,00,00,00,04,31,12,,27799.917390,R
,0,00000565,,8,00,00,00,00,00,04,31,12,,27799.917820,R
,0,00000783,,8,00,00,00,00,00,04,31,12,,27799.918160,R
,0,00000163,,8,00,00,00,00,00,04,31,13,,27799.919440,R
,0,00000565,,8,00,00,00,00,00,04,31,13,,27799.919870,R
,0,00000783,,8,00,00,00,00,00,04,31,13,,27799.920210,R
,0,00000163,,8,00,00,00,00,00,04,31,14,,27799.921490,R
,0,00000565,,8,00,00,00,00,00,04,31,14,,27799.921910,R
,0,000000A0,,8,F9,06,00,00,00,00,00,00,,27799.922170,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.922430,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.922680,R
,0,000000B0,,8,5D,07,00,00,00,00,00,00,,27799.922940,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.923190,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.923450,R
,0,000000C0,,8,C1,07,00,00,00,00,00,00,,27799.923710,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.923960,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.924220,R
,0,00000163,,8,00,00,00,00,00,04,31,15,,27799.924390,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.924650,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.924900,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.925160,R
,0,00000565,,8,00,00,00,00,00,04,31,15,,27799.925410,R
,0,00000783,,8,00,00,00,00,00,04,31,14,,27799.925670,R
,0,00000783,,8,00,00,00,00,00,04,31,15,,27799.925930,R
,0,00000163,,8,00,00,00,00,00,04,31,16,,27799.926440,R
,0,00000565,,8,00,00,00,00,00,04,31,16,,27799.926860,R
,0,00000783,,8,00,00,00,00,00,04,31,16,,27799.927290,R
,0,00000163,,8,00,00,00,00,00,04,31,17,,27799.927890,R
,0,00000565,,8,00,00,00,00,00,04,31,17,,27799.928230,R
,0,00000783,,8,00,00,00,00,00,04,31,17,,27799.928660,R
,0,00000163,,8,00,00,00,00,00,04,31,18,,27799.929590,R
,0,00000565,,8,00,00,00,00,00,04,31,18,,27799.930020,R
,0,00000783,,8,00,00,00,00,00,04,31,18,,27799.930450,R
,0,00000163,,8,00,00,00,00,00,04,31,19,,27799.931640,R
,0,00000565,,8,00,00,00,00,00,04,31,19,,27799.932070,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.932330,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.932580,R
,0,000000A0,,8,FE,06,00,00,00,00,00,00,,27799.932840,R
,0,000000B0,,8,62,07,00,00,00,00,00,00,,27799.933090,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.933260,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.933520,R
,0,000000C0,,8,C6,07,00,00,00,00,00,00,,27799.933780,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.934030,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.934290,R
,0,00000163,,8,00,00,00,00,00,04,31,1A,,27799.934540,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.934800,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.935060,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.935230,R
,0,00000565,,8,00,00,00,00,00,04,31,1A,,27799.935480,R
,0,00000783,,8,00,00,00,00,00,04,31,19,,27799.935740,R
,0,00000783,,8,00,00,00,00,00,04,31,1A,,27799.935990,R
,0,00000163,,8,00,00,00,00,00,04,31,1B,,27799.936590,R
,0,00000565,,8,00,00,00,00,00,04,31,1B,,27799.937020,R
,0,00000783,,8,00,00,00,00,00,04,31,1B,,27799.937360,R
,0,00000163,,8,00,00,00,00,00,04,31,1C,,27799.937960,R
,0,00000565,,8,00,00,00,00,00,04,31,1C,,27799.938380,R
,0,00000783,,8,00,00,00,00,00,04,31,1C,,27799.938730,R
,0,00000163,,8,00,00,00,00,00,04,31,1D,,27799.939830,R
,0,00000565,,8,00,00,00,00,00,04,31,1D,,27799.940260,R
,0,00000783,,8,00,00,00,00,00,04,31,1D,,27799.940600,R
,0,00000163,,8,00,00,00,00,00,04,31,1E,,27799.941880,R
,0,000000A0,,8,03,07,00,00,00,00,00,00,,27799.942220,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.942480,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.942650,R
,0,000000B0,,8,67,07,00,00,00,00,00,00,,27799.942910,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.943160,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.943420,R
,0,000000C0,,8,CB,07,00,00,00,00,00,00,,27799.943670,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.943930,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.944190,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.944440,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.944610,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.944870,R
,0,00000783,,8,00,00,00,00,00,04,31,1E,,27799.945130,R
,0,00000565,,8,00,00,00,00,00,04,31,1E,,27799.945380,R
,0,00000163,,8,00,00,00,00,00,04,31,1F,,27799.945720,R
,0,00000565,,8,00,00,00,00,00,04,31,1F,,27799.946150,R
,0,00000783,,8,00,00,00,00,00,04,31,1F,,27799.946580,R
,0,00000163,,8,00,00,00,00,00,04,31,20,,27799.947170,R
,0,00000565,,8,00,00,00,00,00,04,31,20,,27799.947600,R
,0,00000783,,8,00,00,00,00,00,04,31,20,,27799.948030,R
,0,00000163,,8,00,00,00,00,00,04,31,21,,27799.948620,R
,0,00000565,,8,00,00,00,00,00,04,31,21,,27799.949050,R
,0,00000783,,8,00,00,00,00,00,04,31,21,,27799.949480,R
,0,00000163,,8,00,00,00,00,00,04,31,22,,27799.949990,R
,0,00000565,,8,00,00,00,00,00,04,31,22,,27799.950420,R
,0,00000783,,8,00,00,00,00,00,04,31,22,,27799.950840,R
,0,00000163,,8,00,00,00,00,00,04,31,23,,27799.952040,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.952290,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.952550,R
,0,000000A0,,8,08,07,00,00,00,00,00,00,,27799.952810,R
,0,000000B0,,8,6C,07,00,00,00,00,00,00,,27799.953060,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.953320,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.953570,R
,0,000000C0,,8,D0,07,00,00,00,00,00,00,,27799.953830,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.954000,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.954260,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.954510,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.954770,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.955020,R
,0,00000783,,8,00,00,00,00,00,04,31,23,,27799.955280,R
,0,00000565,,8,00,00,00,00,00,04,31,23,,27799.955540,R
,0,00000163,,8,00,00,00,00,00,04,31,24,,27799.955880,R
,0,00000565,,8,00,00,00,00,00,04,31,24,,27799.956220,R
,0,00000783,,8,00,00,00,00,00,04,31,24,,27799.956650,R
,0,00000163,,8,00,00,00,00,00,04,31,25,,27799.957240,R
,0,00000565,,8,00,00,00,00,00,04,31,25,,27799.957580,R
,0,00000783,,8,00,00,00,00,00,04,31,25,,27799.958010,R
,0,00000163,,8,00,00,00,00,00,04,31,26,,27799.958610,R
,0,00000565,,8,00,00,00,00,00,04,31,26,,27799.959030,R
,0,00000783,,8,00,00,00,00,00,04,31,26,,27799.959380,R
,0,00000163,,8,00,00,00,00,00,04,31,27,,27799.960230,R
,0,00000565,,8,00,00,00,00,00,04,31,27,,27799.960570,R
,0,00000783,,8,00,00,00,00,00,04,31,27,,27799.961000,R
,0,000000A1,,8,55,05,00,00,00,00,00,00,,27799.962190,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.962450,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.962700,R
,0,000000B1,,8,55,05,00,00,00,00,00,00,,27799.962960,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.963130,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.963390,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.963640,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.963900,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.964150,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.964410,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.964670,R
,0,00000565,,8,00,00,00,00,00,04,31,28,,27799.964920,R
,0,00000163,,8,00,00,00,00,00,04,31,28,,27799.965090,R
,0,00000783,,8,00,00,00,00,00,04,31,28,,27799.965350,R
,0,00000163,,8,00,00,00,00,00,04,31,29,,27799.965950,R
,0,00000565,,8,00,00,00,00,00,04,31,29,,27799.966370,R
,0,00000783,,8,00,00,00,00,00,04,31,29,,27799.966800,R
,0,00000163,,8,00,00,00,00,00,04,31,2A,,27799.967400,R
,0,00000565,,8,00,00,00,00,00,04,31,2A,,27799.967740,R
,0,00000783,,8,00,00,00,00,00,04,31,2A,,27799.968170,R
,0,00000163,,8,00,00,00,00,00,04,31,2B,,27799.968760,R
,0,00000565,,8,00,00,00,00,00,04,31,2B,,27799.969100,R
,0,00000783,,8,00,00,00,00,00,04,31,2B,,27799.969530,R
,0,00000163,,8,00,00,00,00,00,04,31,2C,,27799.970380,R
,0,00000565,,8,00,00,00,00,00,04,31,2C,,27799.970810,R
,0,00000783,,8,00,00,00,00,00,04,31,2C,,27799.971240,R
,0,000000A1,,8,5A,05,00,00,00,00,00,00,,27799.972180,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.972430,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.972690,R
,0,000000B1,,8,5A,05,00,00,00,00,00,00,,27799.972940,R
,0,000000B2,,8,64,00,00,00,00,00,00,00,,27799.973200,R
,0,000000B5,,8,64,00,00,00,00,00,00,00,,27799.973370,R
,0,000000C2,,8,64,00,00,00,00,00,00,00,,27799.973630,R
,0,000000C5,,8,64,00,00,00,00,00,00,00,,27799.973880,R
,0,00000163,,8,00,00,00,00,00,04,31,2D,,27799.974140,R
,0,00000230,,8,64,00,00,00,00,00,00,00,,27799.974390,R
,0,00000323,,8,64,00,00,00,00,00,00,00,,27799.974650,R
,0,00000500,,8,64,00,00,00,00,00,00,00,,27799.974910,R
,0,00000565,,8,00,00,00,00,00,04,31,2D,,27799.975160,R
,0,00000783,,8,00,00,00,00,00,04,31,2D,,27799.975500,R
,0,00000163,,8,00,00,00,00,00,04,31,2E,,27799.976100,R
,0,00000565,,8,00,00,00,00,00,04,31,2E,,27799.976530,R
,0,00000783,,8,00,00,00,00,00,04,31,2E,,27799.976870,R
,0,00000163,,8,00,00,00,00,00,04,31,2F,,27799.977550,R
,0,00000565,,8,00,00,00,00,00,04,31,2F,,27799.977890,R
,0,00000783,,8,00,00,00,00,00,04,31,2F,,27799.978320,R
,0,00000163,,8,00,00,00,00,00,04,31,30,,27799.978920,R
,0,00000565,,8,00,00,00,00,00,04,31,30,,27799.979340,R
,0,00000783,,8,00,00,00,00,00,04,31,30,,27799.979690,R
,0,00000163,,8,00,00,00,00,00,04,31,31,,27799.980620,R
,0,00000565,,8,00,00,00,00,00,04,31,31,,27799.980970,R
,0,00000783,,8,00,00,00,00,00,04,31,31,,27799.981390,R
,0,000000A1,,8,5F,05,00,00,00,00,00,00,,27799.982160,R
,0,00000090,,8,64,00,00,00,00,00,00,00,,27799.982420,R
,0,00000098,,8,64,00,00,00,00,00,00,00,,27799.982670,R
,0,000000B1,,8,5F,05,00,00,00,00,00,00,,27799.982930,R
